user_id,job_string,task_id,event_change,time_diff,session,task,job
FlyingWolf,coral-turtle-population,6831,Not Swapped,1288.461,1,0,1
FlyingWolf,arctic-missing-whale,6832,Swapped,884.939,3,1,0
FlyingWolf,bayou-shrimp-yields,6833,Not Swapped,108.25200000000001,2,0,1
FlyingWolf,coral-fake-fix,6834,Not Swapped,455.641,1,1,1
FlyingWolf,coral-lionfish-conspiracy,6835,Not Swapped,349.114,1,2,1
FlyingWolf,coral-stressed,6836,Not Swapped,511.82,1,1,1
FlyingWolf,kelp-urchin-barren-viz,6837,Not Swapped,478.323,3,3,1
FlyingWolf,kelp-urchin-barren-predict,6838,Not Swapped,216.548,1,1,1
FlyingWolf,kelp-mussel-fest,6839,Not Swapped,559.402,1,3,1
FlyingWolf,kelp-start-refuge,6840,Not Swapped,289.401,1,2,1
FlyingWolf,arctic-missing-whale,6841,Swapped,796.211,3,0,0
FlyingWolf,coral-turtle-stability,6842,Not Swapped,482.569,1,3,1
FlyingWolf,coral-ocean-plastics,6843,Not Swapped,150.348,1,1,1
FlyingWolf,kelp-urchin-farm,6844,Not Swapped,236.14600000000002,2,1,1
FlyingWolf,kelp-refuge-failure,6845,Swapped,1915.375,4,6,0
FlyingWolf,coral-fishy-bizz,6846,Not Swapped,193.684,1,1,1
FlyingWolf,coral-much-algae,6847,Not Swapped,381.991,1,3,1
FlyingWolf,coral-tang-checkup,6848,Not Swapped,333.706,2,4,1
FlyingWolf,coral-hunting-lions,6849,Not Swapped,2439.664,1,0,0
FoamyZephyr,kelp-welcome,6851,Not Swapped,612.914,1,6,1
FoamyZephyr,kelp-bull-kelp-forest,6852,Not Swapped,260.668,1,2,1
FoamyZephyr,kelp-shop-welcome,6853,Not Swapped,286.532,1,3,1
FocusedPasta,kelp-welcome,6854,Not Swapped,444.11,1,6,1
FocusedPasta,kelp-bull-kelp-forest,6855,Not Swapped,279.731,1,1,0
FoldedLocket,kelp-welcome,6857,Not Swapped,877.778,1,6,1
FoldedLocket,kelp-bull-kelp-forest,6858,Not Swapped,416.676,1,2,1
FoldedLocket,kelp-shop-welcome,6859,Not Swapped,198.74,1,3,1
FoldedLocket,displaced-reef,6860,Swapped,914.092,2,3,0
FoldedLocket,bayou-shrimp-yields,6861,Swapped,1036.109,1,0,0
FoldedLocket,displaced-reef,6862,Not Swapped,792.423,2,0,1
FoldedLocket,bayou-shrimp-yields,6863,Not Swapped,2567.09,1,1,1
FoldedLocket,coral-turtle-population,6864,Not Swapped,95.875,1,0,1
FoldedLocket,arctic-missing-whale,6865,Not Swapped,654.267,1,3,1
FoldedLocket,arctic-salmon-monitoring,6866,Not Swapped,257.407,1,0,1
FoldedLocket,kelp-energy,6867,Not Swapped,221.717,1,1,1
FoldedLocket,kelp-start-refuge,6868,Not Swapped,405.608,1,2,1
FoldedLocket,kelp-mussel-fest,6869,Not Swapped,745.38,1,2,1
FoldedLocket,kelp-urchin-barren-viz,6870,Not Swapped,577.643,1,4,1
FoldedLocket,kelp-urchin-barren-predict,6871,Not Swapped,427.404,1,1,1
FoldedLocket,coral-fake-fix,6872,Not Swapped,2253.957,1,3,1
FoldedLocket,coral-lionfish-conspiracy,6873,Not Swapped,196.159,1,2,1
FoldedLocket,coral-turtle-stability,6874,Not Swapped,3611.263,1,3,1
FoldedLocket,coral-much-algae,6875,Swapped,874.482,1,0,0
FoldedLocket,coral-stressed,6876,Not Swapped,9932.035,1,2,1
FoldedLocket,coral-much-algae,6877,Not Swapped,1197.011,1,2,1
FoldedLocket,coral-casting-shade,6878,Not Swapped,865.304,1,3,0
FoldedPhase,kelp-welcome,6879,Not Swapped,437.11,1,6,1
FoldedPhase,kelp-bull-kelp-forest,6880,Not Swapped,296.326,1,2,1
FoldedPhase,kelp-shop-welcome,6881,Not Swapped,191.044,1,3,1
FoldedStuff,kelp-welcome,6882,Not Swapped,589.76,1,6,1
FoldedStuff,kelp-bull-kelp-forest,6883,Not Swapped,741.9839999999999,3,2,1
FoldedStuff,kelp-shop-welcome,6884,Not Swapped,239.614,1,3,1
FoldedStuff,kelp-energy,6885,Not Swapped,619.431,1,1,1
FoldedStuff,arctic-missing-whale,6886,Swapped,507.965,1,0,0
FoldedStuff,arctic-salmon-monitoring,6887,Not Swapped,291.303,1,1,1
FoldedStuff,coral-turtle-population,6888,Not Swapped,274.448,1,1,1
FoldedStuff,arctic-missing-whale,6889,Not Swapped,11575.353,1,3,1
FoldedStuff,coral-fake-fix,6890,Not Swapped,551.359,1,3,1
FoldedStuff,displaced-reef,6891,Not Swapped,61119.095,1,3,1
FoldedStuff,bayou-shrimp-yields,6892,Not Swapped,288.834,1,1,1
FoldedStuff,kelp-urchin-barren-viz,6893,Not Swapped,463.879,1,4,1
FoldedStuff,kelp-urchin-barren-predict,6894,Not Swapped,399.412,1,1,1
FoldedStuff,coral-lionfish-conspiracy,6895,Not Swapped,280.912,1,2,1
FoldedStuff,coral-stressed,6896,Not Swapped,304.083,1,2,1
FoldedStuff,kelp-mussel-fest,6897,Not Swapped,4857.206,1,2,1
FoldedStuff,kelp-start-refuge,6898,Not Swapped,9034.578,1,2,1
FoldedStuff,arctic-disappearing-act,6899,Not Swapped,1291.191,1,1,1
FoldedStuff,arctic-cause-of-death,6900,Not Swapped,665.019,1,3,1
FoldedStuff,arctic-in-ice,6901,Not Swapped,243.853,1,2,1
FoldedStuff,arctic-time-of-death,6902,Not Swapped,400.402,1,0,1
FoldedStuff,coral-turtle-stability,6903,Not Swapped,48509.922,1,3,1
FoldedStuff,coral-casting-shade,6904,Not Swapped,1669.5750000000003,2,8,1
FoldedStuff,coral-eat-seaweed,6905,Not Swapped,900.629,2,1,2
FoldedStuff,coral-fishy-bizz,6906,Not Swapped,451.832,1,2,1
FoldedStuff,coral-hunting-lions,6907,Swapped,764.184,2,1,0
FoldedStuff,kelp-refuge-failure,6908,Swapped,2705.034,2,0,0
FoldedStuff,coral-hunting-lions,6909,Swapped,1274.501,2,0,0
FoldedStuff,coral-much-algae,6910,Not Swapped,841.279,1,3,1
FoldedStuff,coral-ocean-plastics,6911,Swapped,72.301,1,0,0
FoldedStuff,coral-tang-checkup,6912,Not Swapped,11623.324,2,5,1
FoldedStuff,arctic-picky-eaters,6913,Not Swapped,3827.579,1,2,1
FoldedStuff,arctic-salmon-competition,6914,Not Swapped,41681.447,3,1,1
FoldedStuff,arctic-seal-habitats,6915,Not Swapped,683.8019999999999,2,4,1
FoldedStuff,above-n-below,6916,Not Swapped,446.835,1,3,1
FoldedStuff,bayou-blue-waters,6917,Not Swapped,1815.752,2,5,1
FoldedStuff,turtle-danger,6918,Not Swapped,1501.619,1,3,1
FoldedStuff,bayou-oxygen-tracking,6919,Swapped,1658.853,1,0,0
FoldedStuff,kelp-refuge-failure,6920,Swapped,830.114,2,3,0
FoldedStuff,final-final,6921,Not Swapped,1597.281,3,7,1
FondBay,kelp-welcome,6922,Not Swapped,188.561,1,6,1
FondBay,kelp-bull-kelp-forest,6923,Not Swapped,195.301,1,2,1
FondBay,kelp-shop-welcome,6924,Not Swapped,106.487,1,3,1
FondBay,kelp-energy,6925,Not Swapped,102.123,1,1,1
FondBay,arctic-missing-whale,6926,Swapped,503.298,2,1,0
FondBay,arctic-salmon-monitoring,6927,Not Swapped,161.557,1,1,1
FondBay,coral-turtle-population,6928,Not Swapped,177.989,1,1,1
FondBay,coral-fake-fix,6929,Not Swapped,279.993,2,3,1
FondBay,coral-lionfish-conspiracy,6930,Not Swapped,133455.048,1,2,1
FondBay,displaced-reef,6931,Not Swapped,210.66,1,3,1
FondBay,bayou-shrimp-yields,6932,Not Swapped,239.408,1,1,1
FondBay,kelp-mussel-fest,6933,Not Swapped,2315.393,1,2,1
FondBay,kelp-start-refuge,6934,Not Swapped,212.912,1,2,1
FondBay,kelp-urchin-barren-viz,6935,Not Swapped,2146.709,1,0,0
FondStrap,kelp-welcome,6937,Not Swapped,3747.966,1,6,1
FondStrap,kelp-bull-kelp-forest,6938,Not Swapped,854.151,1,2,1
FondStrap,kelp-shop-welcome,6939,Not Swapped,884.253,1,3,1
FondStrap,kelp-energy,6940,Not Swapped,303.629,1,1,0
FoolishClogs,kelp-welcome,6941,Not Swapped,551.727,1,6,1
FoolishClogs,kelp-bull-kelp-forest,6942,Not Swapped,682.857,1,2,1
FoolishClogs,kelp-shop-welcome,6943,Not Swapped,335.96,3,2,0
FoolishFriend,kelp-welcome,6944,Not Swapped,643.88,1,6,1
FoolishFriend,kelp-bull-kelp-forest,6945,Not Swapped,841.238,2,1,0
FoolishOutset,kelp-welcome,6946,Not Swapped,298.786,1,6,1
FoolishOutset,kelp-bull-kelp-forest,6947,Not Swapped,301.48,1,2,1
FoolishOutset,kelp-shop-welcome,6948,Not Swapped,137.981,1,3,1
FoolishOutset,kelp-energy,6949,Not Swapped,243.77,1,1,1
FoolishOutset,displaced-reef,6950,Not Swapped,158.714,1,3,1
FoolishOutset,bayou-shrimp-yields,6951,Not Swapped,278.917,1,1,1
FoolishOutset,arctic-missing-whale,6952,Not Swapped,776.538,1,3,1
FoolishOutset,arctic-salmon-monitoring,6953,Not Swapped,134.238,1,0,1
FoolishOutset,arctic-underneath,6954,Not Swapped,64.914,1,0,1
FoolishOutset,arctic-stationary-survival,6955,Not Swapped,661.59,1,1,1
FoolishOutset,coral-turtle-population,6956,Not Swapped,30.803,1,0,1
FoolishOutset,coral-stressed,6957,Not Swapped,619.482,1,2,1
FoolishOutset,coral-fake-fix,6958,Not Swapped,307.252,1,3,1
FoolishOutset,coral-lionfish-conspiracy,6959,Not Swapped,208.604,1,2,1
FoolishOutset,coral-casting-shade,6960,Not Swapped,481.415,1,6,1
FoolishOutset,coral-ocean-plastics,6961,Not Swapped,388.731,1,2,1
FoolishOutset,coral-much-algae,6962,Not Swapped,364.715,1,2,1
FoolishOutset,kelp-mussel-fest,6963,Not Swapped,417.183,1,2,1
FoolishOutset,kelp-urchin-farm,6964,Not Swapped,212.374,1,2,1
FoolishOutset,kelp-urchin-barren-viz,6965,Not Swapped,386.527,1,4,1
FoolishOutset,kelp-urchin-barren-predict,6966,Not Swapped,165.46,1,1,1
FoolishOutset,kelp-save-urchin-barren,6967,Not Swapped,303.761,1,1,1
FoolishOutset,kelp-musselfest-solution,6968,Not Swapped,294.829,1,3,1
FoolishOutset,kelp-start-refuge,6969,Not Swapped,157.864,1,0,1
FoolishOutset,kelp-refuge-failure,6970,Not Swapped,723.096,1,8,1
FoolishOutset,kelp-refuge-failure-simulation,6971,Not Swapped,137.37,1,1,1
FoolishOutset,bayou-blue-waters,6972,Not Swapped,604.701,1,5,1
FoolishOutset,bayou-oxygen-tracking,6973,Not Swapped,311.382,1,2,1
FoolishOutset,bayou-dirty-detritus,6974,Not Swapped,258.535,1,2,1
FoolishOutset,bayou-shrimp-tastrophe,6975,Swapped,3679.514,3,0,0
FoolishOutset,bayou-boom-cause,6976,Swapped,161.908,1,0,0
FoolishOutset,turtle-danger,6977,Not Swapped,805.425,1,3,1
FoolishOutset,bayou-boom-cause,6978,Not Swapped,47.277,1,0,1
FoolishOutset,bayou-shrimp-tastrophe,6979,Swapped,150.438,3,0,0
FoolishOutset,bayou-alt-energy,6980,Not Swapped,1651.063,1,3,1
FoolishOutset,bayou-methanogen,6981,Not Swapped,395.883,1,2,1
FoolishOutset,turtle-danger2,6982,Not Swapped,570.454,1,1,1
FoolishOutset,bayou-hide-n-seek,6983,Not Swapped,284.696,1,0,1
FoolishOutset,bayou-reef-decision,6984,Not Swapped,316.096,1,1,1
FoolishOutset,bayou-shrimp-tastrophe,6985,Swapped,795.082,3,0,0
FoolishOutset,coral-eat-seaweed,6986,Not Swapped,568.178,1,1,1
FoolishOutset,final-final,6987,Not Swapped,1020.253,1,7,1
FoolishOutset,coral-fishy-bizz,6988,Not Swapped,130.433,1,1,1
FoolishOutset,coral-turtle-stability,6989,Not Swapped,86.404,1,1,1
FoolishOutset,coral-tang-checkup,6990,Not Swapped,378.702,1,3,1
FoolishOutset,coral-hunting-lions,6991,Not Swapped,2451.35,2,8,1
FoolishOutset,arctic-disappearing-act,6992,Not Swapped,876.722,1,2,1
FoolishOutset,arctic-cause-of-death,6993,Not Swapped,194.763,1,1,1
FoolishOutset,arctic-in-ice,6994,Not Swapped,112.88,1,1,1
FoolishOutset,arctic-time-of-death,6995,Not Swapped,137.93,1,0,1
FoolishOutset,arctic-seal-habitats,6996,Not Swapped,74.113,1,0,1
FoolishOutset,arctic-picky-eaters,6997,Not Swapped,224.9,1,2,1
FoolishOutset,arctic-salmon-competition,6998,Not Swapped,164.864,1,1,1
FoolishOutset,arctic-isolated-instance,6999,Not Swapped,1021.011,1,6,1
FoolishOutset,above-n-below,7000,Not Swapped,314.814,1,2,1
FoolishOutset,arctic-endangered-seals,7001,Not Swapped,1667.185,1,1,0
FoolishSaddle,kelp-welcome,7002,Not Swapped,597.35,1,6,1
FoolishSaddle,kelp-bull-kelp-forest,7003,Not Swapped,313.88,1,2,1
FoolishSaddle,kelp-shop-welcome,7004,Not Swapped,247.982,1,2,0
ForensicBrass,kelp-welcome,7005,Not Swapped,250.443,1,6,1
ForensicBrass,kelp-bull-kelp-forest,7006,Not Swapped,165.839,1,2,1
ForensicBrass,kelp-shop-welcome,7007,Not Swapped,114.092,1,3,1
ForensicBrass,kelp-energy,7008,Not Swapped,273.835,1,1,1
ForensicGem,kelp-welcome,7009,Not Swapped,588.8969999999999,2,7,1
ForensicGem,kelp-bull-kelp-forest,7010,Not Swapped,518.248,1,2,1
ForensicGem,kelp-shop-welcome,7011,Not Swapped,6637.24,1,3,1
ForensicGem,kelp-energy,7012,Not Swapped,413.08900000000006,2,1,1
ForgedCanoe,kelp-welcome,7013,Not Swapped,862.244,1,6,1
ForgedCanoe,kelp-bull-kelp-forest,7014,Not Swapped,337.428,1,2,1
ForgedCanoe,kelp-shop-welcome,7015,Not Swapped,3208.054,1,3,1
ForgedCanoe,coral-turtle-population,7016,Not Swapped,274.923,1,1,1
ForgedCanoe,arctic-missing-whale,7017,Swapped,466.533,2,1,0
ForgedCanoe,arctic-salmon-monitoring,7018,Swapped,379.178,1,0,0
ForgedCanoe,displaced-reef,7019,Not Swapped,648.099,1,3,1
ForgedCanoe,bayou-shrimp-yields,7020,Swapped,1421.961,1,0,0
ForgedCanoe,kelp-energy,7021,Not Swapped,223.077,1,1,1
ForgedCanoe,arctic-missing-whale,7022,Not Swapped,225.446,2,1,1
ForgedCanoe,arctic-salmon-monitoring,7023,Swapped,131.964,1,0,0
ForgedCanoe,bayou-shrimp-yields,7024,Not Swapped,401.315,1,0,0
ForgedTwins,kelp-welcome,7026,Not Swapped,331.986,1,6,1
ForgedTwins,kelp-bull-kelp-forest,7027,Not Swapped,339.025,1,2,1
ForgedTwins,kelp-shop-welcome,7028,Not Swapped,169.062,1,3,1
ForgedTwins,displaced-reef,7029,Not Swapped,176.298,1,3,1
FormalPatio,kelp-welcome,7030,Not Swapped,852.116,1,6,1
FormalPatio,kelp-bull-kelp-forest,7031,Not Swapped,376.991,1,2,1
FormalPatio,kelp-shop-welcome,7032,Not Swapped,148.771,1,3,1
FormalPatio,kelp-energy,7033,Not Swapped,369.269,1,1,1
FormalPatio,coral-turtle-population,7034,Not Swapped,34.022,1,0,1
FormalStep,kelp-welcome,7035,Not Swapped,847.493,3,5,1
FormalStep,kelp-bull-kelp-forest,7036,Not Swapped,1329.672,1,2,0
FormerZombie,kelp-welcome,7038,Not Swapped,381.687,1,6,1
FormerZombie,kelp-bull-kelp-forest,7039,Not Swapped,422.235,1,2,1
FormerZombie,kelp-shop-welcome,7040,Not Swapped,189.719,1,2,1
FormerZombie,kelp-energy,7041,Not Swapped,1.02,1,0,0
FourAirbag,kelp-welcome,7044,Not Swapped,409.92,1,6,1
FourAirbag,kelp-bull-kelp-forest,7045,Not Swapped,417.678,2,2,1
FourAirbag,kelp-shop-welcome,7046,Not Swapped,459.464,1,3,1
FourAirbag,kelp-energy,7047,Not Swapped,207.087,1,1,1
FourAirbag,coral-turtle-population,7048,Swapped,242.465,1,0,0
FourAirbag,arctic-missing-whale,7049,Not Swapped,525.64,4,0,0
FourGold,kelp-welcome,7051,Not Swapped,695.629,1,6,1
FourGold,kelp-bull-kelp-forest,7052,Not Swapped,395.904,1,2,1
FourGold,kelp-shop-welcome,7053,Not Swapped,139.227,1,1,1
FourGold,displaced-reef,7054,Not Swapped,2428.713,2,3,0
FourLion,kelp-welcome,7055,Not Swapped,2531.243,1,6,1
FourLion,kelp-bull-kelp-forest,7056,Not Swapped,118.531,1,0,0
FourTassel,kelp-welcome,7057,Not Swapped,299.753,1,6,1
FourTassel,kelp-bull-kelp-forest,7058,Not Swapped,974.286,1,2,1
FourTassel,kelp-shop-welcome,7059,Not Swapped,115.881,1,3,1
FourTassel,displaced-reef,7060,Not Swapped,322.414,1,3,1
FourTassel,bayou-shrimp-yields,7061,Not Swapped,472.21,1,0,0
FourthMound,kelp-welcome,7062,Not Swapped,511.139,1,6,1
FourthMound,kelp-bull-kelp-forest,7063,Not Swapped,517.403,1,2,1
FourthMound,kelp-shop-welcome,7064,Not Swapped,146.699,1,1,1
FourthMound,kelp-energy,7065,Not Swapped,174.061,1,1,1
FragileCloset,kelp-welcome,7066,Not Swapped,193.306,1,6,1
FragileCloset,kelp-bull-kelp-forest,7067,Not Swapped,149.848,1,2,1
FragileCloset,kelp-shop-welcome,7068,Not Swapped,104.312,1,3,1
FragileCloset,displaced-reef,7069,Not Swapped,5.308,1,0,0
FragileFate,bayou-blue-waters,7070,Swapped,1170.032,1,0,0
FragileFate,coral-casting-shade,7071,Not Swapped,1277.638,1,6,1
FragileFate,coral-eat-seaweed,7072,Not Swapped,329.289,1,1,1
FragileFate,coral-fishy-bizz,7073,Not Swapped,524.148,1,1,1
FragileFate,coral-hunting-lions,7074,Not Swapped,1580.945,1,4,0
FragilePut,kelp-welcome,7075,Not Swapped,288.239,1,6,1
FragilePut,kelp-bull-kelp-forest,7076,Not Swapped,172.966,1,2,1
FragilePut,kelp-shop-welcome,7077,Not Swapped,117.59,1,3,1
FragilePut,kelp-energy,7078,Not Swapped,217.533,1,1,1
FragilePut,displaced-reef,7079,Not Swapped,966.27,1,3,1
FragilePut,bayou-shrimp-yields,7080,Not Swapped,89.84,1,0,1
FragilePut,coral-turtle-population,7081,Not Swapped,26.014,1,0,1
FragilePut,coral-fake-fix,7082,Not Swapped,432.038,1,3,1
FragilePut,coral-lionfish-conspiracy,7083,Not Swapped,574.72,1,3,1
FragilePut,arctic-salmon-monitoring,7084,Not Swapped,51.471,1,0,1
FragilePut,arctic-missing-whale,7085,Not Swapped,692.315,1,3,1
FragilePut,arctic-underneath,7086,Not Swapped,45.015,1,0,1
FragilePut,arctic-stationary-survival,7087,Not Swapped,756.19,1,1,1
FrailPine,kelp-welcome,7092,Not Swapped,266.418,1,6,1
FrailPine,kelp-bull-kelp-forest,7093,Not Swapped,54.445,1,0,0
FrailStone,turtle-danger,7095,Not Swapped,1383.056,2,3,1
FrailStone,coral-turtle-stability,7096,Not Swapped,438.694,1,3,1
FrailStone,arctic-in-ice,7097,Not Swapped,837.4680000000001,2,3,1
FrailStone,kelp-urchin-farm,7098,Not Swapped,585.9100000000001,2,2,1
FrailStone,bayou-blue-waters,7099,Not Swapped,657.518,2,2,0
FrailTrip,kelp-welcome,7100,Not Swapped,295.284,1,6,1
FrailTrip,kelp-bull-kelp-forest,7101,Not Swapped,73.335,1,0,0
FrankCold,kelp-welcome,7102,Not Swapped,673.375,1,6,1
FrankCold,kelp-bull-kelp-forest,7103,Not Swapped,422.107,1,2,1
FrankCold,kelp-shop-welcome,7104,Not Swapped,294.229,1,3,1
FrankCold,kelp-energy,7105,Not Swapped,187.179,1,1,1
FrankCold,coral-turtle-population,7106,Not Swapped,36.804,1,0,1
FrankCold,arctic-missing-whale,7107,Swapped,865.354,2,0,0
FrankCold,arctic-salmon-monitoring,7108,Not Swapped,220.147,1,1,1
FrankCold,arctic-missing-whale,7109,Not Swapped,406.588,2,3,1
FrankCold,displaced-reef,7110,Not Swapped,227.392,1,3,1
FrankCold,bayou-shrimp-yields,7111,Not Swapped,151.526,1,1,1
FrankCold,kelp-mussel-fest,7112,Not Swapped,436.387,1,2,1
FrankCold,kelp-start-refuge,7113,Not Swapped,296.975,1,2,1
FrankCold,kelp-urchin-barren-viz,7114,Not Swapped,459.17,1,4,1
FrankDesign,kelp-welcome,7116,Not Swapped,396.545,1,6,1
FrankDesign,kelp-bull-kelp-forest,7117,Not Swapped,236781.716,1,2,1
FrankDesign,kelp-shop-welcome,7118,Not Swapped,351.336,2,2,0
FrankMocha,coral-lionfish-conspiracy,7119,Not Swapped,1406.493,1,1,1
FrankMocha,bayou-boom-cause,7120,Not Swapped,650.493,1,2,1
FrankMocha,bayou-alt-energy,7121,Not Swapped,315.156,1,0,0
FrankSail,kelp-welcome,7122,Not Swapped,1094.543,1,6,1
FrankSail,kelp-bull-kelp-forest,7123,Not Swapped,32.733,1,0,0
FranticCrest,kelp-welcome,7124,Not Swapped,453.686,1,6,1
FranticCrest,kelp-bull-kelp-forest,7125,Not Swapped,773.513,1,2,1
FranticCrest,kelp-shop-welcome,7126,Not Swapped,277.271,1,3,1
FranticCrest,coral-turtle-population,7127,Not Swapped,602.096,1,1,1
FranticCrest,arctic-missing-whale,7128,Swapped,955.482,4,1,0
FranticCrest,arctic-salmon-monitoring,7129,Not Swapped,220.181,1,1,1
FranticCrest,bayou-shrimp-yields,7130,Not Swapped,282.828,1,1,1
FranticPage,kelp-welcome,7131,Not Swapped,425.371,1,6,1
FranticPage,kelp-bull-kelp-forest,7132,Not Swapped,578.105,1,2,1
FranticPage,kelp-shop-welcome,7133,Not Swapped,191.527,1,0,0
FranticPants,coral-fake-fix,7134,Not Swapped,401.726,1,1,1
FranticPants,coral-stressed,7135,Not Swapped,471.862,1,2,1
FranticPants,coral-lionfish-conspiracy,7136,Not Swapped,199.414,1,2,1
FrayedEve,kelp-welcome,7138,Not Swapped,427.502,1,6,1
FrayedEve,kelp-bull-kelp-forest,7139,Not Swapped,130.989,1,1,0
FreckledMarket,coral-stressed,7142,Not Swapped,737.661,1,2,1
FreckledMarket,kelp-mussel-fest,7143,Not Swapped,340.12,1,2,1
FreckledMarket,kelp-start-refuge,7144,Not Swapped,106.939,1,0,1
FreckledMarket,kelp-urchin-barren-viz,7145,Not Swapped,437.793,1,4,1
FreckledMarket,coral-much-algae,7146,Not Swapped,289.959,1,2,1
FreckledMarket,coral-ocean-plastics,7147,Not Swapped,705.442,3,1,1
FreckledMarket,coral-turtle-stability,7148,Not Swapped,391.27,1,2,1
FreckledMarket,arctic-disappearing-act,7149,Not Swapped,3046.491,3,2,1
FreckledMarket,arctic-cause-of-death,7150,Not Swapped,968.792,1,1,1
FreckledMarket,arctic-time-of-death,7151,Not Swapped,2345.258,1,0,1
FreckledMarket,arctic-underneath,7152,Swapped,72.629,2,0,0
FreckledMarket,arctic-in-ice,7153,Not Swapped,1050.192,1,2,1
FreckledMarket,arctic-salmon-competition,7154,Not Swapped,216.603,1,1,1
FreckledMarket,arctic-picky-eaters,7155,Not Swapped,215.568,1,2,1
FreckledMarket,arctic-underneath,7156,Not Swapped,56.845,2,0,1
FreckledMarket,arctic-stationary-survival,7157,Swapped,27.316,2,0,0
FreckledMarket,arctic-seal-habitats,7158,Swapped,816.315,2,1,0
FreckledMarket,bayou-blue-waters,7159,Swapped,1659.818,1,3,0
FreckledMarket,kelp-urchin-barren-predict,7160,Not Swapped,165.603,1,1,1
FreckledMarket,kelp-save-urchin-barren,7161,Not Swapped,443.172,1,1,1
FreckledMarket,kelp-musselfest-solution,7162,Not Swapped,6088.747,1,1,1
FreckledMarket,kelp-urchin-farm,7163,Not Swapped,167.927,1,1,1
FreckledMarket,kelp-refuge-failure,7164,Not Swapped,2042.517,4,8,1
FreckledMarket,kelp-refuge-failure-simulation,7165,Not Swapped,89.739,1,1,1
FreckledMarket,arctic-seal-habitats,7166,Not Swapped,278.286,2,0,1
FreckledMarket,arctic-stationary-survival,7167,Not Swapped,249.122,2,1,1
FreckledMarket,above-n-below,7168,Not Swapped,2847.2070000000003,2,3,1
FreckledMarket,arctic-endangered-seals,7169,Swapped,12978.955,2,0,0
FreckledMarket,arctic-isolated-instance,7170,Not Swapped,2611.568,1,1,0
FrequentPlay,kelp-welcome,7175,Not Swapped,431.515,1,6,1
FrequentPlay,kelp-bull-kelp-forest,7176,Not Swapped,442.835,1,2,1
FrequentPlay,kelp-shop-welcome,7177,Not Swapped,276.811,1,3,1
FreshGazebo,kelp-welcome,7179,Not Swapped,789.533,1,6,1
FreshGazebo,kelp-bull-kelp-forest,7180,Not Swapped,74.049,1,0,0
FreshHat,kelp-welcome,7182,Not Swapped,818.41,1,6,1
FreshHat,kelp-bull-kelp-forest,7183,Not Swapped,78.436,1,0,0
FreshTrim,kelp-welcome,7184,Not Swapped,248.244,1,6,1
FreshTrim,kelp-bull-kelp-forest,7185,Not Swapped,147.597,1,2,1
FreshTrim,kelp-shop-welcome,7186,Not Swapped,107.942,1,3,1
FreshTrim,kelp-energy,7187,Not Swapped,220.887,1,1,1
FreshTrim,arctic-missing-whale,7188,Swapped,1941.2350000000001,8,1,0
FreshTrim,coral-turtle-population,7189,Not Swapped,2508.049,3,1,1
FreshTrim,arctic-missing-whale,7190,Swapped,1374.5870000000002,8,0,0
FreshTrim,arctic-salmon-monitoring,7191,Not Swapped,709.884,1,1,1
FreshTrim,bayou-shrimp-yields,7192,Not Swapped,204.712,1,1,1
FreshTrim,displaced-reef,7193,Not Swapped,353.216,2,3,1
FreshTrim,arctic-underneath,7194,Not Swapped,239.176,1,1,1
FreshTrim,arctic-stationary-survival,7195,Not Swapped,1719.4540000000002,2,1,1
FreshTrim,kelp-mussel-fest,7196,Swapped,1395.379,2,2,0
FreshTrim,coral-fake-fix,7197,Swapped,992.613,2,2,0
FreshTrim,kelp-start-refuge,7198,Not Swapped,241.163,1,2,1
FreshTrim,kelp-urchin-barren-viz,7199,Not Swapped,913.6869999999999,2,4,1
FreshTrim,kelp-urchin-barren-predict,7200,Not Swapped,411.804,1,1,1
FreshTrim,coral-stressed,7201,Not Swapped,493.126,1,2,1
FreshTrim,arctic-in-ice,7202,Not Swapped,366.087,1,2,1
FreshTrim,arctic-isolated-instance,7203,Swapped,492.856,2,0,0
FreshTrim,arctic-seal-habitats,7204,Swapped,577.74,1,0,0
FreshTrim,kelp-mussel-fest,7205,Not Swapped,75.667,2,0,1
FreshTrim,kelp-urchin-farm,7206,Not Swapped,238.52,1,1,1
FreshTrim,kelp-refuge-failure,7207,Swapped,799.999,1,5,0
FreshTrim,kelp-musselfest-solution,7208,Swapped,766.203,2,0,0
FreshTrim,coral-turtle-stability,7209,Swapped,445.19,1,0,0
