user_id,job_string,task_id,event_change,time_diff,session,task,job
FloweryPedal,displaced-reef,6016,Not Swapped,455.981,1,3,1
FloweryPedal,bayou-shrimp-yields,6017,Not Swapped,184.983,1,1,1
FloweryPedal,arctic-missing-whale,6018,Not Swapped,231.813,1,2,1
FloweryPedal,kelp-energy,6019,Not Swapped,245.382,1,1,1
FloweryPedal,kelp-mussel-fest,6020,Not Swapped,597.583,1,3,1
FloweryPedal,kelp-start-refuge,6021,Not Swapped,323.388,1,2,1
FloweryPedal,kelp-urchin-barren-viz,6022,Not Swapped,277.791,1,4,1
FloweryPedal,kelp-urchin-barren-predict,6023,Not Swapped,511.633,1,1,1
FloweryPedal,coral-fake-fix,6024,Not Swapped,541.722,1,3,1
FloweryPedal,coral-lionfish-conspiracy,6025,Not Swapped,2799.607,1,2,1
FloweryPedal,coral-stressed,6026,Not Swapped,1083.771,1,2,1
FloweryPedal,coral-turtle-stability,6027,Not Swapped,78.338,1,0,0
FloweryStatue,coral-hunting-lions,6028,Not Swapped,51.73,1,0,0
FluentAward,kelp-energy,6029,Not Swapped,340.207,1,1,1
FluentAward,bayou-shrimp-yields,6030,Swapped,2495.3120000000004,2,1,0
FluentAward,displaced-reef,6031,Not Swapped,173.467,1,3,0
FluentIce,arctic-missing-whale,6032,Swapped,293.23,2,0,0
FluentIce,displaced-reef,6033,Swapped,352.178,1,2,0
FluentIce,bayou-shrimp-yields,6034,Swapped,800.396,1,1,0
FluentIce,displaced-reef,6035,Not Swapped,466.955,1,1,1
FluentIce,bayou-shrimp-yields,6036,Not Swapped,39.085,1,0,1
FluentIce,kelp-energy,6037,Not Swapped,187.785,1,1,1
FluentIce,kelp-start-refuge,6038,Not Swapped,56278.192,1,2,1
FluentIce,kelp-mussel-fest,6039,Not Swapped,378.49,1,2,1
FluentIce,kelp-urchin-barren-viz,6040,Not Swapped,363.392,1,2,1
FluentIce,kelp-urchin-barren-predict,6041,Swapped,548.213,2,0,0
FluentIce,coral-turtle-population,6042,Not Swapped,29.691,1,0,1
FluentIce,coral-fake-fix,6043,Not Swapped,490.395,1,3,1
FluentIce,coral-lionfish-conspiracy,6044,Not Swapped,230.182,1,2,1
FluentIce,coral-stressed,6045,Not Swapped,1433.635,1,2,1
FluentIce,arctic-missing-whale,6046,Not Swapped,499.09900000000005,2,1,1
FluentIce,arctic-salmon-monitoring,6047,Not Swapped,172.423,1,0,1
FluentIce,kelp-urchin-barren-predict,6048,Not Swapped,19976.086,2,1,1
FluentIce,kelp-musselfest-solution,6049,Not Swapped,604.997,1,3,1
FluentIce,kelp-refuge-failure,6050,Not Swapped,2617.519,1,8,1
FluentIce,kelp-refuge-failure-simulation,6051,Not Swapped,566.638,1,1,1
FluentIce,kelp-urchin-farm,6052,Not Swapped,480.933,1,1,1
FluentIce,kelp-save-urchin-barren,6053,Not Swapped,50174.482,1,1,1
FluentIce,bayou-blue-waters,6054,Swapped,634.318,5,3,0
FluentIce,bayou-oxygen-tracking,6055,Not Swapped,4491.184,1,2,1
FluentIce,turtle-danger,6056,Not Swapped,1506.543,1,3,1
FluentIce,turtle-danger2,6057,Not Swapped,338096.943,2,2,1
FluentIce,bayou-blue-waters,6058,Swapped,13404.454,5,0,0
FluentIce,bayou-boom-cause,6059,Not Swapped,433.748,1,2,1
FluentIce,bayou-hide-n-seek,6060,Not Swapped,781.325,1,3,1
FluentIce,bayou-alt-energy,6061,Swapped,11716.343,4,1,0
FluentIce,bayou-blue-waters,6062,Swapped,17.469,5,0,0
FluentIce,bayou-reef-decision,6063,Not Swapped,554.147,1,1,1
FluentIce,bayou-alt-energy,6064,Swapped,6511.451,4,0,0
FluentIce,coral-casting-shade,6065,Not Swapped,45225.209,1,7,1
FluentIce,coral-eat-seaweed,6066,Not Swapped,570.242,1,1,1
FluentIce,coral-turtle-stability,6067,Not Swapped,493.27,2,3,1
FluentIce,coral-ocean-plastics,6068,Not Swapped,74.874,1,0,1
FluentIce,coral-much-algae,6069,Not Swapped,240.671,1,2,1
FluentIce,coral-tang-checkup,6070,Not Swapped,342.853,1,5,1
FluentIce,coral-fishy-bizz,6071,Not Swapped,249.471,1,1,1
FluentIce,coral-hunting-lions,6072,Swapped,19548.765,1,8,0
FluentIce,arctic-seal-habitats,6073,Not Swapped,508.111,1,3,1
FluentIce,arctic-in-ice,6074,Not Swapped,346.384,1,2,1
FluentIce,arctic-salmon-competition,6075,Not Swapped,213.115,1,2,1
FluentIce,arctic-picky-eaters,6076,Not Swapped,218.443,1,2,1
FluentIce,arctic-disappearing-act,6077,Swapped,71161.142,2,1,0
FluentIce,above-n-below,6078,Not Swapped,666.353,2,3,1
FluentIce,arctic-underneath,6079,Not Swapped,49.915,1,0,1
FluentIce,arctic-stationary-survival,6080,Not Swapped,631.022,1,1,1
FluentIce,arctic-isolated-instance,6081,Not Swapped,1015.09,1,7,1
FluentIce,arctic-endangered-seals,6082,Swapped,87987.453,2,0,0
FluentIce,bayou-blue-waters,6083,Not Swapped,242.717,5,2,1
FluentIce,bayou-alt-energy,6084,Swapped,80.118,4,0,0
FluentIce,bayou-dirty-detritus,6085,Not Swapped,977.459,1,2,1
FluentIce,bayou-shrimp-tastrophe,6086,Not Swapped,53428.094,2,1,1
FluentIce,bayou-alt-energy,6087,Swapped,11836.462,4,0,0
FluentIce,arctic-disappearing-act,6088,Not Swapped,986.649,2,1,1
FluentIce,arctic-cause-of-death,6089,Not Swapped,140.453,1,0,1
FluentIce,arctic-time-of-death,6090,Not Swapped,26443.203,2,0,0
FluentMoon,arctic-stationary-survival,6091,Not Swapped,110.91,1,1,1
FluentMoon,coral-stressed,6092,Swapped,190.994,2,0,0
FluentMoon,coral-fake-fix,6093,Swapped,83128.608,2,1,0
FluentMoon,coral-stressed,6094,Swapped,119.539,2,0,0
FluentMoon,coral-fake-fix,6095,Not Swapped,211.112,2,0,1
FluentMoon,coral-lionfish-conspiracy,6096,Not Swapped,249.547,1,2,1
FluentMoon,coral-ocean-plastics,6097,Swapped,469.124,1,1,0
FluentMoon,turtle-danger,6098,Swapped,96901.951,4,1,0
FluentMoon,kelp-urchin-farm,6099,Not Swapped,77519.506,1,0,0
FoggyVeto,kelp-welcome,6101,Not Swapped,388.934,1,6,1
FoggyVeto,kelp-bull-kelp-forest,6102,Not Swapped,353.471,1,2,1
FoggyVeto,kelp-shop-welcome,6103,Not Swapped,949.535,1,3,1
FoggyVeto,kelp-energy,6104,Not Swapped,739.188,1,1,1
FoggyVeto,arctic-missing-whale,6105,Swapped,66620.781,1,1,0
FoggyVeto,arctic-salmon-monitoring,6106,Not Swapped,267.467,1,1,1
FoggyVeto,coral-turtle-population,6107,Not Swapped,260.25,1,2,1
FoggyVeto,arctic-missing-whale,6108,Not Swapped,521.141,1,2,1
FoggyVeto,displaced-reef,6109,Not Swapped,401.737,1,3,1
FoggyVeto,bayou-shrimp-yields,6110,Not Swapped,373.904,1,1,1
FoggyVeto,coral-fake-fix,6111,Not Swapped,1019.789,1,0,1
FoggyVeto,coral-lionfish-conspiracy,6112,Not Swapped,231.531,1,2,1
FoggyVeto,coral-stressed,6113,Swapped,1084.425,1,1,0
FoggyVeto,kelp-mussel-fest,6114,Swapped,1137.539,4,0,0
FoggyVeto,coral-stressed,6115,Not Swapped,45.295,1,0,1
FoggyVeto,kelp-mussel-fest,6116,Swapped,5581.906,4,1,0
FoggyVeto,kelp-urchin-barren-viz,6117,Swapped,14.92,2,0,0
FoggyVeto,kelp-mussel-fest,6118,Swapped,3808.3109999999997,4,0,0
FoggyVeto,kelp-urchin-barren-viz,6119,Not Swapped,441.316,2,4,1
FoggyVeto,kelp-start-refuge,6120,Not Swapped,306.543,1,2,1
FoggyVeto,kelp-mussel-fest,6121,Not Swapped,512.485,4,1,1
FoggyVeto,turtle-danger,6122,Not Swapped,73179.781,2,3,0
FoldedPeanut,kelp-welcome,6123,Not Swapped,623.444,1,6,1
FoldedPeanut,kelp-bull-kelp-forest,6124,Not Swapped,432.33500000000004,2,2,1
FoldedPeanut,kelp-shop-welcome,6125,Not Swapped,268.3,1,3,1
FoldedPeanut,kelp-energy,6126,Not Swapped,263.754,2,1,1
FoldedPeanut,coral-turtle-population,6127,Not Swapped,298.01800000000003,2,1,2
FoldedPeanut,displaced-reef,6128,Not Swapped,521.4,1,3,1
FoldedPeanut,kelp-urchin-barren-viz,6129,Not Swapped,18.516,1,0,0
FoldedSheep,kelp-welcome,6130,Not Swapped,251.185,1,6,1
FoldedSheep,kelp-bull-kelp-forest,6131,Not Swapped,245.334,1,2,1
FoldedSheep,kelp-shop-welcome,6132,Not Swapped,222.429,1,3,1
FoldedSheep,kelp-energy,6133,Not Swapped,1051.084,1,1,1
FoldedSheep,coral-turtle-population,6134,Not Swapped,175.496,1,1,1
FoldedSheep,arctic-missing-whale,6135,Swapped,933.311,1,1,0
FoldedSheep,arctic-salmon-monitoring,6136,Not Swapped,558.672,1,1,1
ForensicGem,kelp-energy,6137,Not Swapped,279.302,1,1,1
ForensicGem,displaced-reef,6138,Not Swapped,4705.68,1,3,1
ForensicGem,bayou-shrimp-yields,6139,Not Swapped,330.64,1,1,1
ForensicGem,arctic-missing-whale,6140,Swapped,586.1659999999999,2,0,0
ForensicGem,arctic-salmon-monitoring,6141,Not Swapped,378.209,1,1,1
ForensicGem,arctic-missing-whale,6142,Not Swapped,587.746,2,3,1
ForensicGem,coral-turtle-population,6143,Not Swapped,38.65,1,0,1
ForensicGem,kelp-urchin-barren-viz,6144,Not Swapped,430.671,1,4,1
ForensicGem,kelp-mussel-fest,6145,Not Swapped,834.351,1,3,1
ForensicGem,kelp-start-refuge,6146,Not Swapped,258.769,1,2,1
ForensicGem,kelp-urchin-barren-predict,6147,Not Swapped,206.586,1,1,1
ForensicGem,coral-fake-fix,6148,Not Swapped,560.145,1,3,1
ForensicGem,coral-fishy-bizz,6149,Not Swapped,707.012,1,2,1
ForensicGem,coral-lionfish-conspiracy,6150,Swapped,478.549,1,0,0
ForensicGem,kelp-save-urchin-barren,6151,Not Swapped,252396.934,1,1,1
ForensicGem,kelp-musselfest-solution,6152,Not Swapped,1257.661,1,3,1
ForensicGem,kelp-refuge-failure,6153,Not Swapped,1172.736,1,8,1
ForensicGem,kelp-refuge-failure-simulation,6154,Not Swapped,117.076,1,1,1
ForensicGem,kelp-urchin-farm,6155,Not Swapped,166.027,1,1,1
ForensicGem,bayou-blue-waters,6156,Swapped,815.967,2,4,0
ForensicGem,bayou-oxygen-tracking,6157,Not Swapped,1388.701,1,3,1
ForensicGem,turtle-danger,6158,Not Swapped,428.582,1,3,1
ForensicGem,turtle-danger2,6159,Not Swapped,4298.329,1,2,1
ForensicGem,bayou-boom-cause,6160,Not Swapped,326.15,1,2,1
ForensicGem,bayou-alt-energy,6161,Swapped,1321.794,2,1,0
ForensicGem,coral-lionfish-conspiracy,6162,Not Swapped,214.345,1,2,1
ForensicGem,coral-hunting-lions,6163,Swapped,659.952,2,0,0
ForensicGem,coral-turtle-stability,6164,Not Swapped,364.118,1,2,1
ForensicGem,coral-stressed,6165,Not Swapped,512.631,1,2,1
ForensicGem,coral-ocean-plastics,6166,Not Swapped,363.445,1,1,1
ForensicGem,coral-much-algae,6167,Not Swapped,5936.603,1,3,1
ForensicGem,arctic-seal-habitats,6168,Not Swapped,904.055,1,4,1
ForensicGem,arctic-in-ice,6169,Not Swapped,71087.305,1,2,1
ForensicGem,arctic-underneath,6170,Not Swapped,323.178,1,1,1
ForensicGem,above-n-below,6171,Not Swapped,504.099,1,2,1
ForensicGem,arctic-endangered-seals,6172,Swapped,758.486,2,0,0
ForensicGem,final-final,6173,Not Swapped,3074.465,1,7,1
ForensicGem,coral-tang-checkup,6174,Not Swapped,719.435,1,5,1
ForensicGem,coral-casting-shade,6175,Not Swapped,1320.5059999999999,2,5,1
ForensicGem,coral-eat-seaweed,6176,Not Swapped,2894.456,2,1,1
ForensicGem,coral-hunting-lions,6177,Not Swapped,322735.053,2,7,1
ForensicGem,bayou-alt-energy,6178,Not Swapped,818.895,2,2,1
ForensicGem,bayou-blue-waters,6179,Not Swapped,16172.123,2,1,1
ForensicGem,bayou-dirty-detritus,6180,Not Swapped,275.203,1,2,1
ForensicGem,bayou-hide-n-seek,6181,Not Swapped,1310.255,1,3,1
ForensicGem,bayou-reef-decision,6182,Not Swapped,2455.157,1,1,1
ForensicGem,bayou-methanogen,6183,Swapped,2724.886,1,2,0
ForensicGem,bayou-shrimp-tastrophe,6184,Swapped,821.516,1,0,0
ForensicGem,arctic-stationary-survival,6185,Not Swapped,444.324,1,1,1
ForensicGem,arctic-disappearing-act,6186,Not Swapped,758.491,1,1,1
ForensicGem,arctic-cause-of-death,6187,Swapped,46252.315,1,2,0
ForensicGem,arctic-salmon-competition,6188,Not Swapped,828.257,1,2,1
ForensicGem,arctic-time-of-death,6189,Not Swapped,341.342,1,1,1
ForensicGem,arctic-cause-of-death,6190,Not Swapped,102.026,1,0,1
ForensicGem,arctic-picky-eaters,6191,Not Swapped,343.378,1,2,1
ForensicGem,arctic-isolated-instance,6192,Not Swapped,2403.573,1,2,1
ForensicGem,arctic-endangered-seals,6193,Not Swapped,1177.313,2,3,1
ForensicGem,bayou-methanogen,6194,Swapped,525.257,1,1,0
ForensicGem,bayou-shrimp-tastrophe,6195,Not Swapped,285.204,1,0,0
ForgedCanoe,arctic-missing-whale,6197,Swapped,162.955,1,0,0
ForgedCanoe,arctic-salmon-monitoring,6198,Swapped,379.178,1,0,0
ForgedCanoe,displaced-reef,6199,Not Swapped,648.099,1,3,1
ForgedCanoe,bayou-shrimp-yields,6200,Swapped,1421.961,1,0,0
ForgedCanoe,kelp-energy,6201,Not Swapped,223.077,1,1,1
ForgedCanoe,arctic-missing-whale,6202,Not Swapped,225.446,1,1,1
ForgedCanoe,arctic-salmon-monitoring,6203,Swapped,131.964,1,0,0
ForgedCanoe,bayou-shrimp-yields,6204,Not Swapped,41980.892,1,1,1
ForgedCanoe,kelp-start-refuge,6205,Not Swapped,1118.751,1,2,1
ForgedCanoe,kelp-mussel-fest,6206,Not Swapped,647.169,1,3,1
ForgedCanoe,kelp-urchin-barren-viz,6207,Not Swapped,348.475,1,4,1
ForgedCanoe,arctic-salmon-monitoring,6208,Not Swapped,165.105,1,1,1
ForgedCanoe,coral-fake-fix,6209,Not Swapped,563.588,1,3,1
ForgedCanoe,coral-lionfish-conspiracy,6210,Not Swapped,5850.226,1,3,1
ForgedCanoe,coral-stressed,6211,Not Swapped,268.311,1,2,1
ForgedCanoe,arctic-disappearing-act,6212,Not Swapped,77324.216,1,2,1
ForgedCanoe,arctic-in-ice,6213,Not Swapped,1924.58,1,2,1
ForgedCanoe,arctic-cause-of-death,6214,Not Swapped,664.168,1,2,1
ForgedCanoe,arctic-underneath,6215,Not Swapped,781.896,2,1,2
ForgedCanoe,coral-fishy-bizz,6216,Swapped,303.641,2,0,0
ForgedCanoe,arctic-stationary-survival,6217,Not Swapped,238.662,1,1,1
ForgedCanoe,kelp-urchin-barren-predict,6218,Not Swapped,200.545,1,1,1
ForgedCanoe,kelp-refuge-failure,6219,Not Swapped,1414.683,2,8,2
ForgedCanoe,bayou-blue-waters,6220,Swapped,2550.277,2,3,0
ForgedCanoe,turtle-danger,6221,Not Swapped,582.008,1,3,1
ForgedCanoe,turtle-danger2,6222,Not Swapped,8673.352,1,3,1
ForgedCanoe,bayou-blue-waters,6223,Swapped,6282.747,2,0,0
ForgedCanoe,bayou-hide-n-seek,6224,Not Swapped,1503.232,1,4,1
ForgedCanoe,bayou-reef-decision,6225,Not Swapped,444.482,1,1,1
ForgedCanoe,bayou-boom-cause,6226,Not Swapped,434.609,1,2,1
ForgedCanoe,kelp-musselfest-solution,6227,Not Swapped,236.519,1,3,1
ForgedCanoe,kelp-urchin-farm,6228,Not Swapped,264.917,1,1,1
ForgedCanoe,kelp-refuge-failure-simulation,6229,Not Swapped,147.461,1,1,1
ForgedCanoe,kelp-save-urchin-barren,6230,Not Swapped,224.288,1,1,1
ForgedCanoe,bayou-alt-energy,6231,Not Swapped,3334.209,1,3,1
ForgedCanoe,bayou-methanogen,6232,Not Swapped,786.126,1,3,1
ForgedCanoe,bayou-oxygen-tracking,6233,Not Swapped,1490.57,1,2,1
ForgedCanoe,coral-hunting-lions,6234,Not Swapped,76320.868,2,10,1
ForgedCanoe,coral-turtle-stability,6235,Not Swapped,399.358,1,3,1
ForgedCanoe,coral-fishy-bizz,6236,Not Swapped,268.892,2,3,1
ForgedCanoe,coral-casting-shade,6237,Not Swapped,213.634,1,8,1
ForgedCanoe,coral-much-algae,6238,Not Swapped,379.042,1,1,1
ForgedCanoe,coral-eat-seaweed,6239,Not Swapped,637.243,1,1,1
ForgedCanoe,coral-ocean-plastics,6240,Not Swapped,317.994,1,1,1
ForgedCanoe,coral-tang-checkup,6241,Not Swapped,179.692,1,1,1
ForgedCanoe,bayou-blue-waters,6242,Not Swapped,479.496,2,2,1
ForgedCanoe,bayou-dirty-detritus,6243,Not Swapped,301.917,1,2,1
ForgedCanoe,bayou-shrimp-tastrophe,6244,Swapped,9070.417,2,0,0
ForgedCanoe,arctic-seal-habitats,6245,Not Swapped,717.923,1,4,1
ForgedCanoe,above-n-below,6246,Not Swapped,613.8,1,3,1
ForgedCanoe,arctic-time-of-death,6247,Not Swapped,12641.457,1,0,1
ForgedCanoe,arctic-endangered-seals,6248,Not Swapped,57509.443,1,3,1
ForgedCanoe,arctic-isolated-instance,6249,Swapped,187.84300000000002,2,0,0
ForgedCanoe,bayou-shrimp-tastrophe,6250,Not Swapped,824.58,2,1,1
ForgedCanoe,arctic-isolated-instance,6251,Not Swapped,6735.223,2,7,1
ForgedCanoe,arctic-picky-eaters,6252,Not Swapped,376.865,1,1,1
ForgedCanoe,arctic-salmon-competition,6253,Not Swapped,341.668,1,1,1
ForgedCanoe,final-final,6254,Not Swapped,816.67,1,7,1
ForgedMob,kelp-welcome,6255,Not Swapped,451.771,1,6,1
ForgedMob,kelp-bull-kelp-forest,6256,Not Swapped,369.505,1,2,1
ForgedMob,kelp-shop-welcome,6257,Not Swapped,310.582,1,3,1
ForgedMob,coral-turtle-population,6258,Not Swapped,651.874,1,0,1
ForgedMob,arctic-missing-whale,6259,Swapped,66341.269,1,1,0
ForgedMob,arctic-salmon-monitoring,6260,Not Swapped,3521.152,1,1,1
ForgedMob,kelp-energy,6261,Not Swapped,133.122,1,1,1
ForgedMob,arctic-missing-whale,6262,Not Swapped,5758.664,1,1,1
ForgedMob,coral-fake-fix,6263,Swapped,1600.787,1,1,0
ForgedMob,kelp-start-refuge,6264,Not Swapped,320.913,1,2,1
ForgedMob,kelp-mussel-fest,6265,Not Swapped,297.956,1,2,1
ForgedMob,arctic-underneath,6266,Not Swapped,271.307,1,1,1
ForgedMob,arctic-stationary-survival,6267,Not Swapped,243.822,1,1,1
ForgedMob,kelp-urchin-barren-viz,6268,Not Swapped,2002.703,1,4,1
ForgedMob,coral-stressed,6269,Not Swapped,494.102,1,1,1
ForgedMob,arctic-disappearing-act,6270,Not Swapped,829.554,1,1,1
ForgedMob,coral-fake-fix,6271,Swapped,167.505,1,0,0
ForgedMob,coral-ocean-plastics,6272,Not Swapped,531.834,1,2,1
ForgedMob,coral-fishy-bizz,6273,Swapped,638.901,2,0,0
ForgedMob,bayou-boom-cause,6274,Not Swapped,347.864,1,1,1
ForgedMob,bayou-alt-energy,6275,Not Swapped,669.861,1,2,1
ForgedMob,bayou-shrimp-yields,6276,Not Swapped,355.064,1,1,1
ForgedMob,bayou-blue-waters,6277,Swapped,75278.685,1,1,0
ForgedMob,arctic-time-of-death,6278,Not Swapped,462.236,1,0,1
ForgedMob,arctic-in-ice,6279,Not Swapped,472.022,1,3,1
ForgedMob,arctic-picky-eaters,6280,Not Swapped,357.997,1,2,1
ForgedMob,arctic-cause-of-death,6281,Not Swapped,800.682,1,2,1
ForgedMob,arctic-seal-habitats,6282,Not Swapped,4375.129,1,4,1
ForgedMob,above-n-below,6283,Not Swapped,654.983,1,3,1
ForgedMob,arctic-endangered-seals,6284,Not Swapped,1015.257,1,0,0
ForgedPurple,kelp-welcome,6285,Not Swapped,626.542,1,6,1
ForgedPurple,kelp-bull-kelp-forest,6286,Not Swapped,301.694,1,2,1
ForgedPurple,kelp-shop-welcome,6287,Not Swapped,365.076,1,3,1
ForgedPurple,coral-turtle-population,6288,Not Swapped,236.41,1,1,1
ForgedPurple,arctic-missing-whale,6289,Swapped,554.751,3,1,0
ForgedPurple,arctic-salmon-monitoring,6290,Not Swapped,480.194,2,1,1
ForgedPurple,displaced-reef,6291,Not Swapped,466.181,1,3,1
ForgedPurple,bayou-shrimp-yields,6292,Not Swapped,231.811,1,1,1
ForgedPurple,arctic-missing-whale,6293,Not Swapped,3358.1859999999997,3,1,1
ForgedPurple,kelp-energy,6294,Not Swapped,342.079,1,1,1
ForgedPurple,coral-fake-fix,6295,Not Swapped,745.008,1,3,1
ForgedPurple,coral-lionfish-conspiracy,6296,Not Swapped,911.992,1,2,1
ForgedPurple,kelp-urchin-barren-viz,6297,Not Swapped,326.114,1,3,0
FormalBrow,kelp-welcome,6298,Not Swapped,611.928,1,6,1
FormalBrow,kelp-bull-kelp-forest,6299,Not Swapped,375.922,1,2,1
FormalBrow,kelp-shop-welcome,6300,Not Swapped,177.765,1,0,0
FormalUpward,kelp-welcome,6301,Not Swapped,657.745,2,7,1
FormalUpward,kelp-bull-kelp-forest,6302,Not Swapped,516.696,1,2,1
FormalUpward,kelp-shop-welcome,6303,Not Swapped,258.617,1,3,1
FormalUpward,kelp-energy,6304,Not Swapped,640.48,1,1,1
FourthCarp,kelp-welcome,6305,Not Swapped,262.368,1,6,1
FourthCarp,kelp-bull-kelp-forest,6306,Not Swapped,115.93,1,2,1
FourthCarp,kelp-shop-welcome,6307,Not Swapped,91.368,1,3,1
FourthCarp,kelp-energy,6308,Not Swapped,120.971,1,1,1
FourthCarp,displaced-reef,6309,Not Swapped,233.833,1,3,1
FourthCarp,bayou-shrimp-yields,6310,Not Swapped,348.884,1,1,1
FourthCarp,kelp-urchin-barren-viz,6311,Not Swapped,531.176,1,4,1
FourthCarp,coral-turtle-population,6312,Not Swapped,8.405,1,0,0
FragileCloset,displaced-reef,6313,Not Swapped,164.657,1,3,1
FragrantRock,kelp-welcome,6315,Not Swapped,1440.145,1,6,1
FragrantRock,kelp-bull-kelp-forest,6316,Not Swapped,73689.239,1,2,1
FragrantRock,kelp-shop-welcome,6317,Not Swapped,317.48,2,3,1
FragrantRock,kelp-energy,6318,Not Swapped,441.816,1,1,1
FrankCold,arctic-missing-whale,6320,Swapped,294.787,1,0,0
FrankCold,arctic-salmon-monitoring,6321,Not Swapped,220.147,1,1,1
FrankCold,arctic-missing-whale,6322,Not Swapped,406.588,1,3,1
FrankCold,displaced-reef,6323,Not Swapped,227.392,1,3,1
FrankCold,bayou-shrimp-yields,6324,Not Swapped,151.526,1,1,1
FrankCold,kelp-mussel-fest,6325,Not Swapped,436.387,1,2,1
FrankCold,kelp-start-refuge,6326,Not Swapped,296.975,1,2,1
FrankCold,kelp-urchin-barren-viz,6327,Not Swapped,459.17,1,4,1
FrankCold,kelp-urchin-barren-predict,6328,Not Swapped,273.886,1,1,1
FrankCold,coral-stressed,6329,Not Swapped,511.136,1,2,1
FrankCold,coral-fake-fix,6330,Not Swapped,738.094,1,3,1
FrankCold,coral-lionfish-conspiracy,6331,Not Swapped,227.034,1,2,1
FrankCold,coral-ocean-plastics,6332,Not Swapped,404.855,1,2,1
FrankCold,coral-turtle-stability,6333,Not Swapped,110.624,1,1,1
FrankCold,turtle-danger,6334,Not Swapped,667.742,1,4,1
FrankCold,arctic-disappearing-act,6335,Swapped,258993.089,1,0,0
FrankCold,arctic-picky-eaters,6336,Not Swapped,422.488,1,2,1
FrankCold,arctic-salmon-competition,6337,Not Swapped,298.075,1,1,1
FrankCold,arctic-disappearing-act,6338,Not Swapped,4066.733,1,1,1
FrankCold,arctic-cause-of-death,6339,Not Swapped,698.75,1,2,1
FrankCold,arctic-time-of-death,6340,Not Swapped,208.164,1,0,1
FrankCold,kelp-musselfest-solution,6341,Not Swapped,595.547,1,3,1
FrankCold,kelp-urchin-farm,6342,Not Swapped,433.454,1,1,1
FrankCold,kelp-save-urchin-barren,6343,Not Swapped,332.845,1,1,1
FrankCold,kelp-refuge-failure,6344,Not Swapped,955.541,1,8,1
FrankCold,kelp-refuge-failure-simulation,6345,Not Swapped,154.998,1,1,1
FrankCold,arctic-seal-habitats,6346,Not Swapped,4758.564,1,4,1
FrankCold,above-n-below,6347,Not Swapped,397.259,1,3,1
FrankCold,arctic-endangered-seals,6348,Not Swapped,4716.8589999999995,2,2,1
FrankCold,arctic-underneath,6349,Not Swapped,436.453,1,1,1
FrankCold,arctic-stationary-survival,6350,Not Swapped,168.635,1,1,1
FrankCold,arctic-isolated-instance,6351,Not Swapped,670.624,1,7,1
FrankCold,final-final,6352,Not Swapped,853.696,1,7,1
FrankCold,coral-hunting-lions,6353,Not Swapped,5300.656,1,9,1
FrankCold,coral-casting-shade,6354,Not Swapped,136.717,1,1,1
FrankCold,coral-eat-seaweed,6355,Not Swapped,9422.204,2,1,2
FrankCold,coral-fishy-bizz,6356,Not Swapped,4091.607,2,3,1
FrankCold,coral-much-algae,6357,Not Swapped,454.462,1,1,1
FrankCold,coral-tang-checkup,6358,Not Swapped,259.212,2,1,1
FrankCold,turtle-danger2,6359,Not Swapped,971.81,2,2,1
FrankCold,bayou-hide-n-seek,6360,Not Swapped,666.515,1,4,1
FrankCold,bayou-reef-decision,6361,Not Swapped,391.811,1,1,1
FrankCold,bayou-blue-waters,6362,Not Swapped,655.988,1,4,1
FrankCold,bayou-dirty-detritus,6363,Not Swapped,422.992,1,4,1
FrankCold,bayou-boom-cause,6364,Not Swapped,365.284,1,2,1
FrankCold,bayou-alt-energy,6365,Not Swapped,3517.388,1,2,1
FrankCold,bayou-methanogen,6366,Not Swapped,1239.492,1,2,1
FrankCold,bayou-oxygen-tracking,6367,Not Swapped,260.103,1,2,1
FrankCold,bayou-shrimp-tastrophe,6368,Not Swapped,1755.483,1,1,1
FrankSail,kelp-bull-kelp-forest,6369,Not Swapped,3166.1589999999997,2,2,1
FrankSail,kelp-shop-welcome,6370,Not Swapped,463.275,1,3,1
FrankSail,kelp-energy,6371,Not Swapped,367.071,1,1,1
FrankSail,displaced-reef,6372,Not Swapped,1243.269,2,3,1
FrankSail,arctic-missing-whale,6373,Swapped,928.927,2,1,0
FrankSail,coral-turtle-population,6374,Not Swapped,290.74,1,1,1
FrankSail,coral-fake-fix,6375,Not Swapped,2556.519,3,3,2
