user_id,job_string,task_id,event_change,time_diff,session,task,job
LeadSteam,coral-lionfish-conspiracy,2240,Not Swapped,244.154,1,2,1
LeadSteam,kelp-urchin-barren-viz,2241,Not Swapped,524.808,1,4,1
LeadSteam,displaced-reef,2242,Not Swapped,2309.982,2,0,1
LeadSteam,kelp-urchin-barren-predict,2243,Not Swapped,238.171,1,1,1
LeadSteam,kelp-mussel-fest,2244,Not Swapped,784.174,2,2,1
LeadSteam,arctic-seal-habitats,2245,Not Swapped,83642.455,1,4,1
LeadSteam,arctic-underneath,2246,Not Swapped,476.033,1,1,1
LeadSteam,coral-much-algae,2247,Not Swapped,942.035,1,3,1
LeadSteam,coral-stressed,2248,Not Swapped,350.54,1,2,1
LeadSteam,arctic-in-ice,2249,Not Swapped,278.55,1,2,1
LeadSteam,kelp-start-refuge,2250,Not Swapped,365.323,1,2,1
LeadSteam,kelp-refuge-failure,2251,Swapped,1048.941,2,5,0
LeadSteam,kelp-urchin-farm,2252,Swapped,1.089,1,0,0
LeadSteam,kelp-urchin-farm,2254,Swapped,34.615,1,0,0
LeadSteam,kelp-refuge-failure,2255,Swapped,4.489,2,0,0
LeadSteam,kelp-refuge-failure,2257,Swapped,18.004,2,0,0
LeadSteam,kelp-refuge-failure,2259,Swapped,9.233,2,0,0
LeadSteam,kelp-urchin-farm,2260,Swapped,3.346,1,0,0
LeadSteam,kelp-musselfest-solution,2262,Swapped,7.607,1,0,0
LeadSteam,kelp-musselfest-solution,2266,Swapped,9.401,1,0,0
LeadSteam,kelp-musselfest-solution,2268,Swapped,0.009,1,0,0
LeadSteam,kelp-urchin-farm,2269,Swapped,2.975,1,0,0
LeadSteam,kelp-musselfest-solution,2270,Swapped,22.209,1,0,0
LeadSteam,kelp-urchin-farm,2271,Swapped,0.066,1,0,0
LeadSteam,kelp-musselfest-solution,2274,Swapped,38.316,1,0,0
LeadSteam,kelp-urchin-farm,2275,Swapped,3.705,1,0,0
LeadSteam,kelp-urchin-farm,2277,Swapped,0.012,1,0,0
LeadSteam,kelp-musselfest-solution,2278,Swapped,2.188,1,0,0
LeadSteam,kelp-urchin-farm,2279,Swapped,0.047,1,0,0
LeadSteam,kelp-musselfest-solution,2280,Swapped,0.732,1,0,0
LeadSteam,kelp-musselfest-solution,2282,Swapped,2.7880000000000003,1,0,0
LeadSteam,kelp-urchin-farm,2283,Swapped,0.0,1,0,0
LeadSteam,kelp-urchin-farm,2285,Swapped,34.053,1,0,0
LeadSteam,kelp-musselfest-solution,2286,Swapped,0.096,1,0,0
LeadSteam,kelp-urchin-farm,2287,Swapped,1.351,1,0,0
LeadSteam,kelp-musselfest-solution,2288,Swapped,1.851,1,0,0
LeadSteam,kelp-urchin-farm,2291,Swapped,0.056,1,0,0
LeadSteam,kelp-musselfest-solution,2292,Swapped,2.885,1,0,0
LeadSteam,kelp-urchin-farm,2293,Swapped,6.827,1,0,0
LeadSteam,kelp-musselfest-solution,2294,Swapped,0.035,1,0,0
LeadSteam,kelp-musselfest-solution,2296,Swapped,17.76,1,0,0
LeadSteam,kelp-musselfest-solution,2298,Swapped,22.936,1,0,0
LeadSteam,kelp-urchin-farm,2299,Swapped,0.001,1,0,0
LeadSteam,kelp-musselfest-solution,2300,Swapped,3.576,1,0,0
LeadSteam,kelp-musselfest-solution,2302,Swapped,1.875,1,0,0
LeadSteam,kelp-urchin-farm,2303,Swapped,36.253,1,0,0
LeadSteam,arctic-disappearing-act,2305,Swapped,1.06,1,0,0
LeadSteam,kelp-urchin-farm,2306,Swapped,0.0,1,0,0
LeadSteam,arctic-disappearing-act,2309,Swapped,0.896,1,0,0
LeadSteam,kelp-urchin-farm,2310,Swapped,12.004,1,0,0
LeadSteam,arctic-stationary-survival,2312,Swapped,7.949,1,0,0
LeadSteam,arctic-stationary-survival,2316,Swapped,13.877,1,0,0
LeadSteam,arctic-stationary-survival,2318,Swapped,11.33,1,0,0
LeadSteam,arctic-stationary-survival,2320,Swapped,13.035,1,0,0
LeadSteam,kelp-urchin-farm,2321,Swapped,7.104,1,0,0
LeadSteam,arctic-stationary-survival,2322,Swapped,1.552,1,0,0
LeadSteam,arctic-stationary-survival,2326,Swapped,9.771,1,0,0
LeadSteam,kelp-urchin-farm,2327,Swapped,0.006,1,0,0
LeadSteam,arctic-stationary-survival,2328,Swapped,0.72,1,0,0
LeadSteam,kelp-urchin-farm,2329,Swapped,1.669,1,0,0
LeadSteam,arctic-stationary-survival,2330,Swapped,12.665,1,0,0
LeadSteam,arctic-stationary-survival,2332,Swapped,0.075,1,0,0
LeadSteam,kelp-urchin-farm,2333,Swapped,0.076,1,1,0
LeadSteam,arctic-stationary-survival,2334,Swapped,7.553,1,0,0
LeadSteam,kelp-urchin-farm,2335,Swapped,0.004,1,0,0
LeadSteam,arctic-stationary-survival,2336,Swapped,0.002,1,0,0
LeadSteam,kelp-urchin-farm,2337,Swapped,1.659,1,0,0
LeadSteam,arctic-stationary-survival,2338,Swapped,2.642,1,0,0
LeadSteam,kelp-urchin-farm,2339,Swapped,3.689,1,0,0
LeadSteam,kelp-urchin-farm,2341,Swapped,0.0,1,0,0
LeadSteam,arctic-stationary-survival,2342,Swapped,11.725999999999999,1,1,0
LeadSteam,arctic-stationary-survival,2344,Swapped,0.003,1,0,0
LeadSteam,kelp-urchin-farm,2345,Swapped,2.706,1,0,0
LeadSteam,kelp-urchin-farm,2347,Swapped,0.0,1,0,0
LeadSteam,arctic-stationary-survival,2348,Swapped,0.01,1,0,0
LeadSteam,arctic-stationary-survival,2350,Swapped,0.04,1,0,0
LeadSteam,kelp-urchin-farm,2351,Swapped,0.926,1,0,0
LeadSteam,arctic-stationary-survival,2352,Swapped,3.383,1,0,0
LeadSteam,kelp-urchin-farm,2353,Swapped,0.001,1,0,0
LeadSteam,arctic-stationary-survival,2354,Swapped,0.741,1,0,0
LeadSteam,kelp-urchin-farm,2355,Not Swapped,2.208,1,0,1
LeadSteam,arctic-stationary-survival,2356,Not Swapped,36.87,1,0,1
LeadSteam,arctic-disappearing-act,2357,Swapped,7.968,1,0,0
LeadSteam,above-n-below,2358,Swapped,1.1360000000000001,1,0,0
LeadSteam,above-n-below,2360,Swapped,14.454,1,0,0
LeadSteam,above-n-below,2362,Not Swapped,26.836,1,0,0
LeanDugout,kelp-welcome,2363,Not Swapped,734.365,2,6,1
LeanDugout,kelp-bull-kelp-forest,2364,Not Swapped,3.428,1,0,0
LeanLentil,kelp-welcome,2365,Not Swapped,657.154,1,6,1
LeanLentil,kelp-bull-kelp-forest,2366,Not Swapped,247.281,1,2,1
LeanLentil,kelp-shop-welcome,2367,Not Swapped,510.299,2,3,1
LeanLentil,kelp-energy,2368,Not Swapped,673.962,1,1,1
LeanLentil,arctic-missing-whale,2369,Swapped,795.688,1,0,0
LeanLentil,arctic-salmon-monitoring,2370,Not Swapped,290.699,1,1,1
LeanLentil,arctic-missing-whale,2371,Not Swapped,314.982,1,1,0
LevelJockey,kelp-welcome,2374,Not Swapped,253.84,1,6,1
LevelJockey,kelp-bull-kelp-forest,2375,Not Swapped,150.536,1,2,1
LevelJockey,kelp-shop-welcome,2376,Not Swapped,111.284,1,3,1
LevelJockey,displaced-reef,2377,Not Swapped,88.726,1,0,1
LevelJockey,bayou-shrimp-yields,2378,Not Swapped,13.149,1,0,0
LevelOffice,kelp-welcome,2379,Not Swapped,602.158,1,6,1
LevelOffice,kelp-bull-kelp-forest,2380,Not Swapped,288.494,1,2,1
LevelOffice,kelp-shop-welcome,2381,Not Swapped,324.687,1,3,1
LevelOffice,kelp-energy,2382,Not Swapped,319.188,1,1,1
LikelyMuffin,kelp-welcome,2384,Not Swapped,382.315,1,6,1
LikelyMuffin,kelp-bull-kelp-forest,2385,Not Swapped,459.71,1,2,1
LikelyMuffin,kelp-shop-welcome,2386,Not Swapped,143.766,1,3,1
LikelyMuffin,coral-turtle-population,2387,Not Swapped,30.874,1,0,1
LikelyMuffin,bayou-shrimp-yields,2388,Not Swapped,140.257,1,1,1
LikelyMuffin,displaced-reef,2389,Not Swapped,137.443,1,3,1
LikelyMuffin,kelp-urchin-barren-viz,2390,Not Swapped,341.551,2,5,1
LikelyMuffin,kelp-energy,2391,Not Swapped,250.628,1,1,1
LikelyMuffin,kelp-mussel-fest,2392,Not Swapped,198.136,1,1,1
LikelyMuffin,kelp-start-refuge,2393,Not Swapped,223.974,1,2,1
LikelyMuffin,arctic-salmon-monitoring,2394,Not Swapped,52.216,1,0,1
LikelyMuffin,arctic-missing-whale,2395,Not Swapped,353.174,1,3,1
LikelyMuffin,arctic-underneath,2396,Not Swapped,1167.794,1,1,1
LikelyMuffin,arctic-stationary-survival,2397,Not Swapped,225.069,1,1,1
LikelyMuffin,arctic-disappearing-act,2398,Not Swapped,305.115,2,1,1
LikelyMuffin,arctic-time-of-death,2399,Not Swapped,1249.574,1,1,1
LikelyMuffin,arctic-seal-habitats,2400,Not Swapped,436.584,1,2,1
LinearMango,kelp-welcome,2401,Not Swapped,54983.885,1,6,1
LinearMango,kelp-bull-kelp-forest,2402,Not Swapped,522.135,1,2,0
LinedCandy,kelp-welcome,2403,Not Swapped,246.296,1,0,1
LinedCandy,kelp-bull-kelp-forest,2404,Not Swapped,658.052,1,1,0
LinedStuff,kelp-welcome,2406,Not Swapped,959.881,1,6,1
LinedStuff,kelp-bull-kelp-forest,2407,Not Swapped,3004.617,1,2,0
LocalHigh,kelp-welcome,2409,Not Swapped,195.491,1,6,1
LocalHigh,kelp-bull-kelp-forest,2410,Not Swapped,14201.089,1,2,1
LocalHigh,kelp-shop-welcome,2411,Not Swapped,92.515,1,3,1
LocalHigh,arctic-salmon-monitoring,2412,Not Swapped,53.566,1,0,1
LocalHigh,arctic-missing-whale,2413,Swapped,683.689,3,1,0
LocalHigh,bayou-shrimp-yields,2414,Not Swapped,174.958,1,1,1
LocalHigh,displaced-reef,2415,Not Swapped,346.132,2,4,1
LocalHigh,kelp-urchin-barren-viz,2416,Not Swapped,277.092,1,4,1
LocalHigh,kelp-energy,2417,Not Swapped,194.106,1,1,1
LocalHigh,arctic-missing-whale,2418,Not Swapped,332.27,3,1,1
LocalHigh,arctic-underneath,2419,Not Swapped,66.285,1,0,1
LocalHigh,arctic-stationary-survival,2420,Not Swapped,284.909,1,1,1
LocalHigh,kelp-start-refuge,2421,Not Swapped,192.239,1,2,1
LocalHigh,kelp-urchin-barren-predict,2422,Not Swapped,308.184,1,1,1
LocalHigh,bayou-boom-cause,2423,Not Swapped,562.919,1,2,1
LocalHigh,coral-stressed,2424,Not Swapped,665.65,1,2,1
LocalHigh,coral-turtle-population,2425,Not Swapped,28.932,1,0,1
LocalHigh,arctic-isolated-instance,2426,Swapped,7674.966,4,0,0
LocalHigh,arctic-disappearing-act,2427,Not Swapped,408.815,1,1,1
LocalHigh,arctic-in-ice,2428,Not Swapped,76.288,1,0,1
LocalHigh,arctic-time-of-death,2429,Not Swapped,82.339,1,0,1
LocalHigh,kelp-save-urchin-barren,2430,Not Swapped,14533.892,1,1,1
LocalHigh,kelp-mussel-fest,2431,Not Swapped,199.332,1,2,0
LockedTiger,kelp-welcome,2432,Not Swapped,245.745,1,6,1
LockedTiger,kelp-bull-kelp-forest,2433,Not Swapped,160.434,1,2,1
LockedTiger,kelp-shop-welcome,2434,Not Swapped,146.188,1,3,1
LockedTiger,displaced-reef,2435,Not Swapped,643.677,1,3,1
LockedTiger,bayou-shrimp-yields,2436,Not Swapped,444.132,1,1,1
LockedTiger,arctic-missing-whale,2437,Swapped,664.274,1,2,0
LockedTiger,arctic-salmon-monitoring,2438,Not Swapped,251.943,1,0,1
LockedTiger,arctic-missing-whale,2439,Not Swapped,294.121,1,1,1
LockedTiger,coral-turtle-population,2440,Not Swapped,30.622,1,0,1
LockedTiger,kelp-energy,2441,Not Swapped,153.076,1,1,1
LooseFrog,kelp-welcome,2443,Not Swapped,482.076,1,6,1
LooseFrog,kelp-bull-kelp-forest,2444,Not Swapped,393.435,1,2,1
LooseFrog,kelp-shop-welcome,2445,Not Swapped,134.59,1,3,1
LooseFrog,arctic-missing-whale,2446,Swapped,953.478,1,0,0
LooseFrog,coral-turtle-population,2447,Not Swapped,122.065,1,1,1
LooseFrog,bayou-shrimp-yields,2448,Not Swapped,202.292,1,1,1
LooseFrog,displaced-reef,2449,Not Swapped,293.72,1,3,1
LoudKiosk,kelp-welcome,2451,Not Swapped,407.266,5,8,1
LoudKiosk,kelp-bull-kelp-forest,2452,Not Swapped,285.891,1,2,1
LukewarmRow,kelp-welcome,2455,Not Swapped,591.736,1,6,1
LukewarmRow,kelp-bull-kelp-forest,2456,Not Swapped,340.977,1,2,1
LukewarmRow,kelp-shop-welcome,2457,Not Swapped,171.334,1,3,1
LukewarmRow,coral-turtle-population,2458,Not Swapped,247.633,1,2,1
LukewarmRow,displaced-reef,2459,Not Swapped,996.845,1,3,1
LukewarmRow,bayou-shrimp-yields,2460,Not Swapped,534.901,1,1,1
LukewarmRow,kelp-energy,2461,Not Swapped,340.162,1,1,1
LukewarmRow,arctic-missing-whale,2462,Not Swapped,606.972,1,3,1
LukewarmRow,coral-fake-fix,2463,Not Swapped,427.085,1,2,0
MagentaOil,kelp-welcome,2467,Not Swapped,880.353,1,6,1
MagentaOil,kelp-bull-kelp-forest,2468,Not Swapped,258.033,1,2,1
MagentaOil,kelp-shop-welcome,2469,Not Swapped,170.132,1,3,1
MagentaOil,kelp-energy,2470,Not Swapped,208.067,1,1,1
MagentaOil,coral-turtle-population,2471,Not Swapped,154.733,1,2,1
MagentaOil,arctic-salmon-monitoring,2472,Swapped,78.031,1,0,0
MagentaOil,arctic-missing-whale,2473,Swapped,270.333,1,0,0
MagentaOil,arctic-salmon-monitoring,2474,Not Swapped,294.437,1,1,1
MagentaOil,coral-fake-fix,2475,Swapped,771.518,1,3,0
MagentaOil,kelp-urchin-barren-viz,2476,Not Swapped,361.029,1,4,1
MagicMeet,kelp-welcome,2477,Not Swapped,365.501,1,6,1
MagicMeet,kelp-bull-kelp-forest,2478,Not Swapped,239.781,1,2,1
MagicMeet,kelp-shop-welcome,2479,Not Swapped,168.735,1,3,1
MajesticHug,kelp-welcome,2481,Not Swapped,666.553,3,6,1
MajesticHug,kelp-bull-kelp-forest,2482,Not Swapped,507.134,1,2,1
MajesticHug,kelp-shop-welcome,2483,Not Swapped,351.449,1,3,1
MajesticHug,kelp-energy,2484,Not Swapped,891.048,3,1,1
MajesticHug,arctic-missing-whale,2485,Swapped,1222.355,1,0,0
MajesticHug,coral-turtle-population,2486,Not Swapped,365.31,1,0,0
MammothGrass,kelp-welcome,2488,Not Swapped,313.428,1,6,1
MammothGrass,kelp-bull-kelp-forest,2489,Not Swapped,282.65,1,2,1
MammothGrass,kelp-shop-welcome,2490,Not Swapped,245.325,1,3,1
MammothGrass,coral-turtle-population,2491,Not Swapped,248.247,1,1,0
MindfulGhost,kelp-welcome,2494,Not Swapped,166.935,1,6,1
MindfulGhost,kelp-bull-kelp-forest,2495,Not Swapped,119.465,1,2,1
MindfulGhost,kelp-shop-welcome,2496,Not Swapped,180.591,1,3,1
MindfulGhost,displaced-reef,2497,Not Swapped,66.672,1,0,1
MindfulGhost,bayou-shrimp-yields,2498,Not Swapped,151.773,1,1,1
MindfulGhost,arctic-salmon-monitoring,2499,Not Swapped,31.573,1,0,1
MindfulGhost,arctic-missing-whale,2500,Not Swapped,351.269,1,3,1
MindfulGhost,arctic-underneath,2501,Not Swapped,30.673000000000002,1,0,1
MindfulGhost,arctic-stationary-survival,2502,Not Swapped,200.942,1,1,1
MindfulGhost,coral-turtle-population,2503,Not Swapped,16.769,1,0,1
MindfulGhost,coral-fake-fix,2504,Not Swapped,194.908,1,3,1
MindfulGhost,coral-stressed,2505,Not Swapped,1463.614,1,2,1
MindfulGhost,coral-lionfish-conspiracy,2506,Not Swapped,98.677,1,2,1
MindfulGhost,kelp-mussel-fest,2507,Not Swapped,196.137,1,2,1
MindfulGhost,kelp-energy,2508,Not Swapped,882.018,1,1,1
MindfulGhost,kelp-musselfest-solution,2509,Not Swapped,750.274,1,3,1
MindfulGhost,kelp-urchin-farm,2510,Not Swapped,23.113,1,0,0
MinorSalad,bayou-shrimp-tastrophe,2513,Not Swapped,193.59,1,1,1
MistyGrass,kelp-welcome,2514,Not Swapped,289.435,1,6,1
MistyGrass,kelp-bull-kelp-forest,2515,Not Swapped,174.188,1,2,1
MistyGrass,kelp-shop-welcome,2516,Not Swapped,126.243,1,3,1
MistyGrass,kelp-energy,2517,Not Swapped,193.349,1,1,1
MistyGrass,displaced-reef,2518,Not Swapped,140.204,1,3,1
MistyGrass,bayou-shrimp-yields,2519,Not Swapped,163.596,1,1,1
MistyGrass,arctic-missing-whale,2520,Swapped,1133.445,2,2,0
MistyGrass,arctic-salmon-monitoring,2521,Not Swapped,103.257,1,0,1
MistyGrass,arctic-missing-whale,2522,Not Swapped,272.732,2,1,1
MistyGrass,coral-turtle-population,2523,Not Swapped,99.69,1,1,1
MistyGrass,coral-fake-fix,2524,Not Swapped,391.546,1,3,1
MistyGrass,coral-stressed,2525,Not Swapped,250.924,1,2,1
MistyGrass,coral-lionfish-conspiracy,2526,Not Swapped,167.909,1,2,1
MistyGrass,kelp-urchin-barren-viz,2527,Not Swapped,318.495,1,4,1
MistyGrass,kelp-mussel-fest,2528,Not Swapped,117.198,1,1,1
MistyGrass,kelp-musselfest-solution,2529,Not Swapped,428.062,1,3,1
MistyGrass,kelp-start-refuge,2530,Not Swapped,126.781,1,2,1
MistyGrass,kelp-refuge-failure,2531,Not Swapped,1127.57,1,8,1
MistyGrass,kelp-refuge-failure-simulation,2532,Not Swapped,72.101,1,1,1
MistyGrass,kelp-urchin-barren-predict,2533,Not Swapped,81.194,1,1,1
MistyGrass,kelp-urchin-farm,2534,Not Swapped,189.019,1,1,1
MistyGrass,kelp-save-urchin-barren,2535,Swapped,1519.328,3,0,0
MistyGrass,coral-turtle-stability,2536,Not Swapped,1323.241,1,3,1
MistyGrass,coral-casting-shade,2537,Not Swapped,458.834,1,7,1
MistyGrass,coral-eat-seaweed,2538,Not Swapped,1039.715,1,1,1
MistyGrass,coral-fishy-bizz,2539,Not Swapped,87.807,1,1,1
MistyGrass,coral-much-algae,2540,Not Swapped,260.007,1,3,1
MistyGrass,coral-ocean-plastics,2541,Not Swapped,323.491,1,1,1
MistyGrass,coral-tang-checkup,2542,Not Swapped,273.566,1,5,1
MistyGrass,turtle-danger,2543,Not Swapped,1185.553,1,4,1
MistyGrass,bayou-boom-cause,2544,Not Swapped,46.247,1,0,1
MistyGrass,bayou-alt-energy,2545,Not Swapped,616.348,1,2,1
MistyGrass,bayou-blue-waters,2546,Swapped,311.147,2,2,0
MistyGrass,bayou-oxygen-tracking,2547,Not Swapped,240.914,1,2,1
MistyGrass,bayou-methanogen,2548,Not Swapped,324.574,1,3,1
MistyGrass,turtle-danger2,2549,Not Swapped,769.667,1,2,1
MistyGrass,bayou-hide-n-seek,2550,Swapped,6881.219,2,3,0
MistyGrass,arctic-disappearing-act,2551,Not Swapped,650.152,1,1,1
MistyGrass,arctic-cause-of-death,2552,Not Swapped,562.806,1,1,1
MistyGrass,arctic-in-ice,2553,Not Swapped,366.857,1,2,1
MistyGrass,arctic-picky-eaters,2554,Not Swapped,147.269,1,2,1
MistyGrass,arctic-salmon-competition,2555,Not Swapped,157.814,1,1,1
MistyGrass,arctic-seal-habitats,2556,Not Swapped,435.309,1,4,1
MistyGrass,above-n-below,2557,Not Swapped,454.453,1,3,1
MistyGrass,arctic-endangered-seals,2558,Swapped,57135.191,2,0,0
MistyGrass,arctic-time-of-death,2559,Not Swapped,150.117,1,0,1
MistyGrass,arctic-underneath,2560,Not Swapped,33.787,1,0,1
MistyGrass,arctic-stationary-survival,2561,Not Swapped,109.9,1,1,1
MistyGrass,arctic-isolated-instance,2562,Not Swapped,476.71,1,7,1
MistyGrass,bayou-blue-waters,2563,Swapped,32.42,2,0,0
MistyGrass,bayou-hide-n-seek,2564,Swapped,898.108,2,0,0
MistyGrass,kelp-save-urchin-barren,2565,Not Swapped,181.257,3,0,0
MockingDance,kelp-welcome,2566,Not Swapped,250.173,1,6,1
MockingDance,kelp-bull-kelp-forest,2567,Not Swapped,228.884,1,1,0
MockingYarn,kelp-welcome,2568,Not Swapped,388.857,1,6,1
MockingYarn,kelp-bull-kelp-forest,2569,Not Swapped,233.664,1,2,1
MockingYarn,kelp-shop-welcome,2570,Not Swapped,137.659,1,3,1
MockingYarn,arctic-salmon-monitoring,2571,Not Swapped,160.615,1,0,1
MockingYarn,arctic-missing-whale,2572,Swapped,1141.245,1,0,0
MockingYarn,coral-turtle-population,2573,Not Swapped,35.095,1,0,1
MockingYarn,bayou-shrimp-yields,2574,Not Swapped,137.733,1,1,1
MockingYarn,displaced-reef,2575,Not Swapped,163.075,1,3,1
MockingYarn,arctic-missing-whale,2576,Not Swapped,365.081,1,2,1
MockingYarn,kelp-urchin-barren-viz,2577,Not Swapped,309.676,1,4,1
MockingYarn,kelp-urchin-barren-predict,2578,Not Swapped,200.602,1,1,1
MockingYarn,kelp-start-refuge,2579,Not Swapped,549.391,1,2,1
MockingYarn,kelp-energy,2580,Not Swapped,4098.257,1,1,1
MockingYarn,kelp-mussel-fest,2581,Not Swapped,282.601,1,2,1
MockingYarn,coral-stressed,2582,Not Swapped,562.75,1,2,1
MockingYarn,kelp-refuge-failure,2583,Not Swapped,2126.884,1,8,1
MockingYarn,kelp-refuge-failure-simulation,2584,Not Swapped,126.329,1,1,1
MockingYarn,kelp-urchin-farm,2585,Not Swapped,274.57,1,1,1
MockingYarn,kelp-save-urchin-barren,2586,Not Swapped,313.91,1,1,1
MockingYarn,coral-casting-shade,2587,Not Swapped,156.802,1,1,1
MockingYarn,coral-eat-seaweed,2588,Not Swapped,2400.808,1,1,1
MockingYarn,coral-fake-fix,2589,Not Swapped,532.93,2,3,1
MockingYarn,coral-lionfish-conspiracy,2590,Not Swapped,451.998,1,2,1
MockingYarn,coral-fishy-bizz,2591,Not Swapped,869.288,2,3,1
MockingYarn,coral-turtle-stability,2592,Not Swapped,1074.207,1,2,1
MockingYarn,coral-ocean-plastics,2593,Not Swapped,193.642,2,1,1
MockingYarn,coral-much-algae,2594,Not Swapped,280.654,1,3,1
MockingYarn,coral-tang-checkup,2595,Not Swapped,175.578,1,1,1
MockingYarn,arctic-seal-habitats,2596,Not Swapped,68.875,1,0,0
MonotoneRust,bayou-alt-energy,2597,Swapped,6036.07,2,1,0
MonotoneRust,kelp-urchin-barren-predict,2598,Not Swapped,808.64,1,1,1
MonotoneRust,kelp-mussel-fest,2599,Not Swapped,801.715,1,2,1
MoreSafari,coral-turtle-stability,2600,Not Swapped,696.015,1,0,0
MovingIcy,bayou-blue-waters,2602,Swapped,3949.032,1,2,0
MovingIcy,arctic-stationary-survival,2603,Not Swapped,112.518,1,1,1
MovingIcy,arctic-isolated-instance,2604,Not Swapped,2193.576,1,8,1
MovingIcy,arctic-disappearing-act,2605,Not Swapped,342.882,1,1,1
MovingIcy,arctic-seal-habitats,2606,Not Swapped,403.997,1,2,1
MovingIcy,above-n-below,2607,Not Swapped,228.566,1,2,1
MovingIcy,arctic-cause-of-death,2608,Not Swapped,366.982,1,1,1
MovingIcy,arctic-endangered-seals,2609,Not Swapped,898.368,1,3,1
MovingIcy,arctic-time-of-death,2610,Not Swapped,397.838,1,0,1
MovingIcy,arctic-in-ice,2611,Not Swapped,151.914,1,0,1
MovingIcy,arctic-salmon-competition,2612,Not Swapped,257.213,1,2,1
MovingIcy,arctic-picky-eaters,2613,Not Swapped,258.398,1,2,1
MovingIcy,coral-ocean-plastics,2614,Not Swapped,448.18,1,2,1
MovingIcy,coral-much-algae,2615,Not Swapped,229.396,1,2,1
MovingIcy,coral-hunting-lions,2616,Not Swapped,73608.74,1,9,1
MovingIcy,coral-tang-checkup,2617,Not Swapped,130.648,1,1,1
MovingIcy,coral-fishy-bizz,2618,Not Swapped,161.681,1,1,1
MovingIcy,coral-casting-shade,2619,Not Swapped,220.581,1,1,1
MovingIcy,coral-eat-seaweed,2620,Swapped,655.877,1,0,0
MovingIcy,bayou-boom-cause,2621,Swapped,441.85,1,0,0
MovingIcy,final-final,2622,Not Swapped,762.633,1,7,1
MuchChug,kelp-welcome,2624,Not Swapped,796.504,1,6,1
MuchChug,kelp-bull-kelp-forest,2625,Not Swapped,345.112,1,2,1
MuchChug,kelp-shop-welcome,2626,Not Swapped,149.726,1,2,0
MuchTub,coral-turtle-stability,2627,Not Swapped,144.554,1,0,1
MuchTub,bayou-blue-waters,2628,Not Swapped,2366.653,1,5,1
MuchTub,arctic-disappearing-act,2629,Not Swapped,55563.627,1,1,1
MuchTub,arctic-cause-of-death,2630,Not Swapped,975.175,1,1,1
MuchTub,arctic-picky-eaters,2631,Not Swapped,295.448,1,2,1
MuchTub,arctic-salmon-competition,2632,Not Swapped,1924.717,1,1,1
MuchTub,kelp-refuge-failure,2633,Not Swapped,860.4570000000001,2,8,1
MuchTub,arctic-time-of-death,2634,Not Swapped,54.521,1,0,0
NationalRadio,turtle-danger,2638,Not Swapped,1032.785,1,1,0
NativeTunic,kelp-welcome,2639,Not Swapped,418.835,1,6,1
NativeTunic,kelp-bull-kelp-forest,2640,Not Swapped,237.996,1,2,1
NativeTunic,kelp-shop-welcome,2641,Not Swapped,381.224,1,3,1
NativeTunic,displaced-reef,2642,Not Swapped,316.147,1,3,1
NativeTunic,bayou-shrimp-yields,2643,Not Swapped,515.226,1,1,1
NativeTunic,coral-turtle-population,2644,Not Swapped,140.377,1,1,1
NativeTunic,coral-fake-fix,2645,Swapped,1400.769,2,3,0
NativeTunic,arctic-salmon-monitoring,2646,Not Swapped,242.89,1,1,1
NativeTunic,arctic-missing-whale,2647,Not Swapped,411.825,1,3,0
NeutralCereal,kelp-welcome,2648,Not Swapped,309.334,1,6,1
NeutralCereal,kelp-bull-kelp-forest,2649,Not Swapped,237.454,1,2,1
NeutralCereal,kelp-shop-welcome,2650,Not Swapped,290.417,1,3,1
NeutralCereal,coral-turtle-population,2651,Not Swapped,5.055,1,0,0
NeutralHarp,kelp-welcome,2652,Not Swapped,1350.38,1,6,1
NeutralHarp,kelp-bull-kelp-forest,2653,Not Swapped,3601.104,1,2,1
NeutralHarp,kelp-shop-welcome,2654,Not Swapped,481.632,2,3,1
NeutralHarp,coral-turtle-population,2655,Not Swapped,1266.633,2,2,0
NiceTomato,kelp-welcome,2656,Not Swapped,994.07,1,6,1
NiceTomato,kelp-bull-kelp-forest,2657,Not Swapped,83.876,1,0,0
NineVault,kelp-welcome,2658,Not Swapped,762.22,3,6,1
NineVault,kelp-bull-kelp-forest,2659,Not Swapped,358.647,2,1,0
NominalSpark,kelp-welcome,2660,Not Swapped,333.211,1,6,1
NominalSpark,kelp-bull-kelp-forest,2661,Not Swapped,467.089,1,2,1
NominalSpark,kelp-shop-welcome,2662,Not Swapped,394.07,1,3,1
NominalSpark,kelp-energy,2663,Not Swapped,305.244,1,1,1
