user_id,job_string,task_id,event_change,time_diff,session,task,job
MagicDesert,coral-hunting-lions,1928,Swapped,1304.899,1,3,0
MagicDesert,coral-stressed,1929,Not Swapped,105.764,1,0,1
MagicDesert,coral-casting-shade,1930,Not Swapped,378.4,1,6,1
MagicDesert,coral-eat-seaweed,1931,Swapped,769.888,1,0,0
MagicDesert,arctic-disappearing-act,1932,Not Swapped,272.976,1,1,1
MagicDesert,arctic-time-of-death,1933,Not Swapped,341.409,1,1,1
MagicDesert,arctic-cause-of-death,1934,Not Swapped,169.846,1,0,1
MagicDesert,arctic-in-ice,1935,Not Swapped,230.432,1,2,1
MagicDesert,arctic-isolated-instance,1936,Not Swapped,362.04,1,6,1
MagicDesert,arctic-picky-eaters,1937,Not Swapped,140.189,1,2,1
MagicDesert,arctic-salmon-competition,1938,Not Swapped,138.544,1,1,1
MagicDesert,arctic-seal-habitats,1939,Not Swapped,529.001,1,2,1
MagicDesert,above-n-below,1940,Not Swapped,169.194,1,2,1
MagicDesert,arctic-endangered-seals,1941,Swapped,1289.598,1,1,0
MagicDesert,kelp-musselfest-solution,1942,Not Swapped,1630.794,1,3,1
MagicDesert,final-final,1943,Not Swapped,726.819,1,7,1
MainFolder,kelp-welcome,1944,Not Swapped,1284.722,3,6,1
MainFolder,kelp-bull-kelp-forest,1945,Not Swapped,513.902,1,2,1
MainFolder,kelp-shop-welcome,1946,Not Swapped,304.938,1,3,1
MainFolder,displaced-reef,1947,Swapped,732.971,2,3,0
MainFolder,arctic-salmon-monitoring,1948,Not Swapped,361.761,1,0,1
MainFolder,arctic-missing-whale,1949,Swapped,377.04,1,1,0
MainFolder,displaced-reef,1950,Not Swapped,124.16,2,0,1
MaskedPrior,coral-stressed,1951,Not Swapped,264.204,1,0,1
MaskedPrior,coral-ocean-plastics,1952,Not Swapped,511.922,1,1,1
MaskedPrior,coral-turtle-stability,1953,Not Swapped,703.529,2,2,1
MelodicHero,kelp-welcome,1955,Not Swapped,300.937,1,6,1
MelodicHero,kelp-bull-kelp-forest,1956,Not Swapped,334.215,1,2,1
MelodicHero,kelp-shop-welcome,1957,Not Swapped,111.901,1,3,1
MistakenVendor,kelp-welcome,1961,Not Swapped,996.352,1,6,1
MistakenVendor,kelp-bull-kelp-forest,1962,Not Swapped,784.037,1,2,1
MistakenVendor,kelp-shop-welcome,1963,Not Swapped,334.781,1,2,0
MoreSafari,bayou-alt-energy,1964,Swapped,628.626,1,0,0
MoreSafari,kelp-urchin-farm,1965,Not Swapped,262.215,1,2,1
MoreSafari,coral-turtle-stability,1966,Not Swapped,299.199,1,1,0
MovingIcy,kelp-welcome,1968,Not Swapped,448.619,1,6,1
MovingIcy,kelp-bull-kelp-forest,1969,Not Swapped,8373.448,1,2,1
MovingIcy,kelp-shop-welcome,1970,Not Swapped,202.705,1,3,1
MovingIcy,coral-turtle-population,1971,Not Swapped,812.821,1,1,1
MovingIcy,bayou-shrimp-yields,1972,Not Swapped,287.905,1,1,1
MovingIcy,displaced-reef,1973,Not Swapped,157.768,1,3,1
MovingIcy,arctic-missing-whale,1974,Swapped,1067.658,1,1,0
MovingIcy,coral-fake-fix,1975,Not Swapped,772.338,1,1,1
MovingIcy,kelp-start-refuge,1976,Swapped,1809.456,1,0,0
MovingIcy,coral-stressed,1977,Not Swapped,849.233,1,2,1
MovingIcy,arctic-missing-whale,1978,Not Swapped,442.368,1,2,1
MovingIcy,arctic-salmon-monitoring,1979,Not Swapped,315.047,1,0,1
MovingIcy,kelp-start-refuge,1980,Not Swapped,421.868,1,2,1
MovingIcy,coral-lionfish-conspiracy,1981,Not Swapped,241.292,1,0,1
MovingIcy,arctic-underneath,1982,Not Swapped,92.854,1,0,1
MovingIcy,kelp-mussel-fest,1983,Not Swapped,313.732,1,1,1
MovingIcy,kelp-urchin-barren-viz,1984,Not Swapped,365.397,1,4,1
MovingIcy,bayou-blue-waters,1985,Not Swapped,244.195,1,2,0
NationalHash,kelp-welcome,1987,Not Swapped,4450.478,1,6,1
NationalHash,kelp-bull-kelp-forest,1988,Not Swapped,308.814,1,2,1
NationalHash,kelp-shop-welcome,1989,Not Swapped,268.518,1,3,1
NationalHash,kelp-energy,1990,Not Swapped,148.583,1,1,1
NationalHash,coral-turtle-population,1991,Not Swapped,456.735,1,1,1
NationalHash,displaced-reef,1992,Not Swapped,454.017,1,3,1
NationalHash,bayou-shrimp-yields,1993,Not Swapped,183.4,1,1,1
NationalHash,kelp-urchin-barren-viz,1994,Not Swapped,422.51,1,4,1
NationalHash,kelp-start-refuge,1995,Not Swapped,1600.974,1,2,1
NationalHash,kelp-mussel-fest,1996,Not Swapped,220.905,1,2,1
NationalHash,coral-fake-fix,1997,Not Swapped,520.664,1,2,1
NationalHash,coral-lionfish-conspiracy,1998,Not Swapped,199.631,1,2,1
NationalHash,arctic-missing-whale,1999,Not Swapped,768.418,1,3,1
NationalHash,arctic-salmon-monitoring,2000,Not Swapped,298.423,1,1,1
NationalHash,coral-fishy-bizz,2001,Not Swapped,350.076,1,1,1
NationalHash,coral-much-algae,2002,Not Swapped,381.614,1,2,1
NationalHash,coral-stressed,2003,Not Swapped,328.928,1,2,1
NationalHash,coral-casting-shade,2004,Not Swapped,2254.412,1,7,1
NationalHash,coral-eat-seaweed,2005,Not Swapped,172.393,1,1,1
NationalHash,coral-hunting-lions,2006,Not Swapped,3552.5570000000002,2,9,1
NationalHash,coral-tang-checkup,2007,Not Swapped,237.079,1,1,1
NationalHash,coral-ocean-plastics,2008,Not Swapped,624.95,1,2,1
NationalHash,coral-turtle-stability,2009,Not Swapped,104.236,1,1,1
NationalHash,arctic-disappearing-act,2010,Not Swapped,369.099,1,1,1
NationalHash,arctic-time-of-death,2011,Not Swapped,410.307,1,0,1
NationalHash,arctic-cause-of-death,2012,Not Swapped,616.356,1,1,1
NationalHash,arctic-seal-habitats,2013,Not Swapped,686.726,1,4,1
NationalHash,above-n-below,2014,Not Swapped,901.475,2,3,1
NationalHash,arctic-in-ice,2015,Not Swapped,193.576,1,2,1
NationalHash,arctic-picky-eaters,2016,Not Swapped,178.37,1,2,1
NationalHash,arctic-salmon-competition,2017,Not Swapped,170.259,1,1,1
NationalHash,arctic-endangered-seals,2018,Not Swapped,1662.74,1,2,1
NationalHash,bayou-blue-waters,2019,Not Swapped,2355.617,1,5,1
NationalHash,bayou-boom-cause,2020,Not Swapped,398.606,1,2,1
NationalHash,final-final,2021,Not Swapped,765.763,1,7,1
NationalRadio,turtle-danger,2022,Not Swapped,296.383,1,0,0
NativeApp,coral-fake-fix,2023,Not Swapped,711.469,1,3,1
NativeApp,arctic-in-ice,2024,Swapped,372.845,2,1,0
NativeApp,arctic-underneath,2025,Not Swapped,438.184,1,1,1
NativeApp,arctic-disappearing-act,2026,Not Swapped,614.761,2,1,1
NativeApp,arctic-stationary-survival,2027,Not Swapped,407.729,1,1,1
NativeApp,arctic-isolated-instance,2028,Swapped,1593.804,1,4,0
NativeApp,arctic-time-of-death,2029,Not Swapped,344.315,1,1,1
NativeApp,arctic-seal-habitats,2030,Not Swapped,592.457,1,2,1
NativeApp,arctic-in-ice,2031,Not Swapped,453.573,2,2,1
NativeApp,arctic-isolated-instance,2032,Not Swapped,504.286,1,4,1
NativeApp,kelp-save-urchin-barren,2033,Not Swapped,264.143,1,1,1
NativeApp,kelp-musselfest-solution,2034,Not Swapped,361.911,1,3,1
NativeApp,kelp-refuge-failure,2035,Not Swapped,1040.208,1,8,1
NativeApp,kelp-urchin-farm,2036,Not Swapped,909.233,1,1,1
NativeApp,kelp-refuge-failure-simulation,2037,Not Swapped,138.835,1,1,1
NativeApp,bayou-boom-cause,2038,Not Swapped,345.025,1,2,1
NativeApp,above-n-below,2039,Not Swapped,492.25,1,1,1
NativeApp,arctic-picky-eaters,2040,Not Swapped,571.811,1,2,1
NativeApp,arctic-cause-of-death,2041,Not Swapped,598.337,1,0,1
NativeApp,arctic-endangered-seals,2042,Not Swapped,4176.593,2,2,1
NativeApp,arctic-salmon-competition,2043,Not Swapped,1525.478,1,1,1
NativeApp,bayou-alt-energy,2044,Swapped,379.145,4,0,0
NativeApp,final-final,2045,Not Swapped,1226.787,1,7,1
NativeApp,bayou-alt-energy,2046,Not Swapped,2985.401,4,3,1
NativeApp,bayou-methanogen,2047,Not Swapped,927.71,1,2,0
NeutralHive,kelp-welcome,2049,Not Swapped,460.304,1,6,1
NeutralHive,kelp-bull-kelp-forest,2050,Not Swapped,233.049,1,1,0
NeutralPuppy,kelp-welcome,2051,Not Swapped,664.906,1,6,1
NeutralPuppy,kelp-bull-kelp-forest,2052,Not Swapped,494.626,1,1,0
NewestSpiral,kelp-welcome,2053,Not Swapped,396.109,1,6,1
NewestSpiral,kelp-bull-kelp-forest,2054,Not Swapped,277.752,1,2,1
NewestSpiral,kelp-shop-welcome,2055,Not Swapped,129.975,1,3,1
NewestSpiral,kelp-energy,2056,Not Swapped,247.411,1,1,1
NewestSpiral,arctic-missing-whale,2057,Swapped,934.722,4,1,0
NewestSpiral,arctic-salmon-monitoring,2058,Swapped,545.261,1,0,0
NewestSpiral,coral-turtle-population,2059,Swapped,229.315,2,2,0
NewestSpiral,arctic-salmon-monitoring,2060,Swapped,447.897,1,0,0
NewestSpiral,arctic-missing-whale,2061,Swapped,17.199,4,0,0
NewestSpiral,arctic-salmon-monitoring,2062,Not Swapped,71.22,1,0,1
NewestSpiral,arctic-missing-whale,2063,Swapped,257.561,4,0,0
NewestSpiral,bayou-shrimp-yields,2064,Swapped,150.39600000000002,3,0,0
NewestSpiral,displaced-reef,2065,Not Swapped,214.91,1,3,1
NewestSpiral,arctic-missing-whale,2066,Not Swapped,926.958,4,2,1
NewestSpiral,arctic-underneath,2067,Not Swapped,747.325,1,0,1
NewestSpiral,arctic-stationary-survival,2068,Not Swapped,449.48299999999995,2,1,1
NewestSpiral,coral-turtle-population,2069,Not Swapped,112.378,2,0,1
NewestSpiral,coral-fake-fix,2070,Swapped,504.026,3,3,0
NewestSpiral,kelp-urchin-barren-viz,2071,Not Swapped,231.138,1,4,1
NewestSpiral,bayou-shrimp-yields,2072,Not Swapped,142.016,3,1,1
NewestSpiral,coral-stressed,2073,Not Swapped,270.874,1,2,1
NewestSpiral,coral-turtle-stability,2074,Not Swapped,611.401,2,3,1
NewestSpiral,coral-fake-fix,2075,Not Swapped,184.569,3,0,1
NewestSpiral,coral-lionfish-conspiracy,2076,Not Swapped,120.1,1,0,1
NewestSpiral,kelp-mussel-fest,2077,Not Swapped,466.666,2,3,1
NewestSpiral,kelp-urchin-barren-predict,2078,Not Swapped,250.317,1,1,1
NewestSpiral,kelp-start-refuge,2079,Not Swapped,448.798,1,2,1
NewestSpiral,arctic-seal-habitats,2080,Not Swapped,397.433,2,4,1
NewestSpiral,above-n-below,2081,Swapped,398.298,1,1,0
NewestSpiral,arctic-disappearing-act,2082,Swapped,35.124,1,0,0
NewestSpiral,above-n-below,2083,Not Swapped,333.516,1,3,0
NineClay,kelp-welcome,2085,Not Swapped,329.653,1,6,1
NineClay,kelp-bull-kelp-forest,2086,Not Swapped,227.923,1,2,1
NineClay,kelp-shop-welcome,2087,Not Swapped,128.91,1,3,1
NineClay,coral-turtle-population,2088,Not Swapped,278.408,1,0,1
NobleFlag,kelp-welcome,2090,Not Swapped,360.521,1,6,1
NobleFlag,kelp-bull-kelp-forest,2091,Not Swapped,153.274,1,2,1
NobleFlag,kelp-shop-welcome,2092,Not Swapped,127.48400000000001,2,3,1
NobleFlag,coral-turtle-population,2093,Not Swapped,189.322,1,1,1
NobleFlag,arctic-missing-whale,2094,Swapped,297.721,2,1,0
NobleFlag,arctic-salmon-monitoring,2095,Not Swapped,249.383,1,1,1
NobleFlag,displaced-reef,2096,Not Swapped,215.199,1,3,1
NobleFlag,bayou-shrimp-yields,2097,Not Swapped,135.776,1,1,1
NobleFlag,coral-fake-fix,2098,Not Swapped,271.79,1,2,1
NobleFlag,arctic-missing-whale,2099,Not Swapped,225.929,2,2,1
NobleFlag,kelp-energy,2100,Not Swapped,139.123,1,1,1
NobleFlag,kelp-urchin-barren-viz,2101,Not Swapped,328.413,1,4,1
NobleFlag,kelp-urchin-barren-predict,2102,Not Swapped,222.754,1,1,1
NobleFlag,coral-lionfish-conspiracy,2103,Not Swapped,157.569,1,2,1
NobleFlag,coral-stressed,2104,Not Swapped,202.294,1,1,1
NobleFlag,coral-turtle-stability,2105,Not Swapped,346.217,1,3,1
NobleFlag,kelp-mussel-fest,2106,Not Swapped,229.371,1,2,1
NobleFlag,kelp-start-refuge,2107,Not Swapped,168.231,1,2,1
NobleFlag,arctic-seal-habitats,2108,Not Swapped,656.09,1,4,1
NobleFlag,arctic-underneath,2109,Not Swapped,202.929,1,1,1
NobleFlag,bayou-boom-cause,2110,Not Swapped,357.916,1,2,1
NobleFlag,bayou-oxygen-tracking,2111,Swapped,1357.274,3,1,0
NobleFlag,bayou-alt-energy,2112,Swapped,154.601,1,0,0
NobleFlag,arctic-disappearing-act,2113,Not Swapped,625.417,1,1,1
NobleFlag,arctic-cause-of-death,2114,Not Swapped,342.1,1,2,1
NobleFlag,arctic-time-of-death,2115,Not Swapped,96.963,1,0,1
NobleFlag,arctic-in-ice,2116,Not Swapped,181.331,1,2,1
NobleFlag,coral-fishy-bizz,2117,Not Swapped,122.856,1,1,1
NobleFlag,coral-hunting-lions,2118,Swapped,235.21,3,2,0
NobleFlag,kelp-save-urchin-barren,2119,Not Swapped,265.53,1,1,1
NobleFlag,kelp-musselfest-solution,2120,Not Swapped,464.025,1,3,1
NobleFlag,kelp-refuge-failure,2121,Swapped,662.943,1,5,0
NobleFlag,kelp-urchin-farm,2122,Not Swapped,114.542,1,1,1
NobleFlag,arctic-picky-eaters,2123,Not Swapped,159.451,1,2,1
NobleFlag,above-n-below,2124,Not Swapped,348.934,1,4,1
NobleFlag,arctic-endangered-seals,2125,Swapped,559.342,1,0,0
NobleFlag,arctic-stationary-survival,2126,Not Swapped,1669.378,1,1,1
NobleFlag,bayou-blue-waters,2127,Swapped,893.8910000000001,3,2,0
NobleFlag,coral-casting-shade,2128,Swapped,42.522,1,0,0
NobleFlag,coral-much-algae,2129,Not Swapped,205.979,1,3,1
NobleFlag,coral-tang-checkup,2130,Not Swapped,141.353,1,5,1
NobleFlag,coral-hunting-lions,2131,Swapped,929.284,3,1,0
NobleFlag,final-final,2132,Not Swapped,590.776,4,2,0
NotableGutter,kelp-welcome,2133,Not Swapped,214.466,1,6,1
NotableGutter,kelp-bull-kelp-forest,2134,Not Swapped,128.559,1,2,1
NotableGutter,kelp-shop-welcome,2135,Not Swapped,94.23,1,3,1
NotableGutter,kelp-energy,2136,Not Swapped,88.213,1,1,1
NotableGutter,coral-turtle-population,2137,Not Swapped,139.707,1,1,1
NotableGutter,arctic-missing-whale,2138,Swapped,534.893,1,1,0
NotableGutter,arctic-salmon-monitoring,2139,Not Swapped,133.421,1,1,1
NotableGutter,arctic-missing-whale,2140,Not Swapped,243.552,1,2,1
NotableGutter,arctic-underneath,2141,Not Swapped,43.318,1,0,1
NotableGutter,arctic-stationary-survival,2142,Not Swapped,115.055,1,1,1
NotableGutter,kelp-mussel-fest,2143,Not Swapped,192.025,1,2,1
NotableGutter,kelp-urchin-barren-viz,2144,Not Swapped,175.085,1,4,1
NotableGutter,kelp-start-refuge,2145,Not Swapped,116.042,1,2,1
NotableGutter,kelp-urchin-barren-predict,2146,Not Swapped,177.156,1,1,1
NotableGutter,kelp-save-urchin-barren,2147,Not Swapped,102.831,1,1,1
NotableGutter,arctic-isolated-instance,2148,Not Swapped,420.162,1,0,0
OneStuff,displaced-reef,2149,Swapped,30.077,1,0,0
OneStuff,bayou-shrimp-yields,2150,Not Swapped,516.486,1,0,0
PartyNovel,kelp-welcome,2152,Not Swapped,172.296,1,6,1
PartyNovel,kelp-bull-kelp-forest,2153,Not Swapped,200.076,1,2,1
PartyNovel,kelp-shop-welcome,2154,Not Swapped,133.439,1,3,1
PartyNovel,kelp-energy,2155,Not Swapped,97.944,1,1,1
PartyNovel,displaced-reef,2156,Not Swapped,330.398,1,3,1
PartyNovel,bayou-shrimp-yields,2157,Not Swapped,150.86,1,1,1
PartyNovel,coral-turtle-population,2158,Not Swapped,116.088,1,1,1
PartyNovel,coral-fake-fix,2159,Not Swapped,398.274,2,3,2
PartyNovel,coral-lionfish-conspiracy,2160,Not Swapped,247.31,1,3,1
PartyNovel,coral-stressed,2161,Not Swapped,154.503,1,2,1
PartyNovel,arctic-salmon-monitoring,2162,Not Swapped,277.583,1,1,1
PartyNovel,arctic-missing-whale,2163,Not Swapped,203.249,1,3,1
PartyNovel,kelp-urchin-barren-viz,2164,Not Swapped,249.595,1,4,1
PartyNovel,kelp-start-refuge,2165,Not Swapped,128.345,1,2,1
PartyNovel,kelp-mussel-fest,2166,Not Swapped,203.034,1,2,1
PartyNovel,kelp-refuge-failure,2167,Not Swapped,12340.569,1,8,1
PartyNovel,kelp-refuge-failure-simulation,2168,Not Swapped,1062.511,1,1,1
PartyNovel,kelp-musselfest-solution,2169,Not Swapped,180.77,1,3,1
PartyNovel,kelp-urchin-barren-predict,2170,Not Swapped,144.675,1,1,1
PartyNovel,kelp-save-urchin-barren,2171,Not Swapped,145.171,1,1,1
PartyNovel,kelp-urchin-farm,2172,Not Swapped,202.95,1,1,1
PartyNovel,bayou-blue-waters,2173,Not Swapped,749.498,1,5,1
PartyNovel,bayou-oxygen-tracking,2174,Not Swapped,325.43,1,2,1
PartyNovel,turtle-danger,2175,Not Swapped,909.928,1,3,1
PartyNovel,turtle-danger2,2176,Not Swapped,704.882,1,3,1
PartyNovel,bayou-hide-n-seek,2177,Not Swapped,34167.09,1,4,1
PartyNovel,bayou-reef-decision,2178,Not Swapped,207.031,1,1,1
PartyNovel,bayou-dirty-detritus,2179,Not Swapped,343.038,1,3,1
PartyNovel,bayou-shrimp-tastrophe,2180,Not Swapped,1097.955,1,1,1
PartyNovel,bayou-boom-cause,2181,Not Swapped,277.232,1,2,1
PartyNovel,bayou-alt-energy,2182,Not Swapped,666.136,1,3,1
PartyNovel,bayou-methanogen,2183,Not Swapped,2058.028,1,2,1
PartyNovel,coral-fishy-bizz,2184,Not Swapped,199.787,1,2,1
PartyNovel,coral-much-algae,2185,Not Swapped,235.268,1,3,1
PartyNovel,coral-turtle-stability,2186,Swapped,986.608,1,0,0
PartyNovel,final-final,2187,Not Swapped,781.659,1,7,1
PastBeach,kelp-welcome,2188,Not Swapped,169.8,1,6,1
PastBeach,kelp-bull-kelp-forest,2189,Not Swapped,211.619,1,2,1
PastBeach,kelp-shop-welcome,2190,Not Swapped,155.011,1,3,1
PastBeach,arctic-missing-whale,2191,Swapped,446.774,1,1,0
PastBeach,arctic-salmon-monitoring,2192,Not Swapped,265.974,1,1,1
PastBeach,arctic-missing-whale,2193,Not Swapped,564.335,1,2,1
PastBeach,arctic-underneath,2194,Not Swapped,233.118,1,1,1
PastBeach,arctic-stationary-survival,2195,Not Swapped,256.125,1,1,1
PastBeach,coral-turtle-population,2196,Not Swapped,177.205,1,1,1
PastBeach,coral-fake-fix,2197,Not Swapped,529.104,1,3,1
PastBeach,coral-lionfish-conspiracy,2198,Not Swapped,416.51,1,2,1
PastBeach,coral-stressed,2199,Not Swapped,526.4300000000001,2,2,1
PastBeach,bayou-shrimp-yields,2200,Not Swapped,5138.361,1,1,1
PastBeach,displaced-reef,2201,Not Swapped,350.009,1,3,1
PastBeach,kelp-energy,2202,Not Swapped,191.73,1,1,1
PastBeach,kelp-urchin-farm,2203,Not Swapped,501.101,2,2,1
PastBeach,kelp-start-refuge,2204,Not Swapped,377.619,1,2,1
PastBeach,kelp-refuge-failure,2205,Not Swapped,969.502,1,8,1
PastBeach,kelp-urchin-barren-viz,2206,Not Swapped,316.809,1,4,1
PastBeach,kelp-urchin-barren-predict,2207,Not Swapped,214.444,1,1,1
PastBeach,arctic-seal-habitats,2208,Not Swapped,672.228,1,4,1
PastBeach,above-n-below,2209,Not Swapped,815.944,1,3,1
PastBeach,arctic-endangered-seals,2210,Swapped,1800.734,2,0,0
PastBeach,arctic-isolated-instance,2211,Swapped,2629.8630000000003,3,1,0
PastBeach,arctic-endangered-seals,2212,Swapped,156.423,2,0,0
PastBeach,arctic-disappearing-act,2213,Not Swapped,681.431,1,1,1
PastBeach,arctic-time-of-death,2214,Swapped,190.86599999999999,4,0,0
PastBeach,arctic-in-ice,2215,Not Swapped,136.261,1,0,1
PastBeach,arctic-isolated-instance,2216,Not Swapped,479.433,3,7,1
PlasticPie,kelp-start-refuge,2217,Not Swapped,408.93,1,2,1
PlasticPie,kelp-mussel-fest,2218,Not Swapped,423.512,1,2,1
PlasticPie,kelp-urchin-barren-viz,2219,Not Swapped,1045.69,1,4,1
PlasticPie,arctic-underneath,2220,Not Swapped,19988.711,1,1,1
PlasticPie,arctic-stationary-survival,2221,Not Swapped,760.745,1,1,1
PrivateClam,kelp-welcome,2222,Not Swapped,272.977,1,6,1
PrivateClam,kelp-bull-kelp-forest,2223,Not Swapped,429.614,1,1,0
PrivateRumor,kelp-welcome,2225,Not Swapped,307.535,1,6,1
PrivateRumor,kelp-bull-kelp-forest,2226,Not Swapped,248.986,1,2,1
PrivateRumor,kelp-shop-welcome,2227,Not Swapped,125.416,1,3,1
PrivateRumor,kelp-energy,2228,Not Swapped,855.066,1,1,1
PrivateRumor,displaced-reef,2229,Not Swapped,342.092,1,3,1
PrivateRumor,bayou-shrimp-yields,2230,Not Swapped,312.357,1,1,1
PrivateRumor,kelp-start-refuge,2231,Not Swapped,1583.082,1,2,1
PrivateRumor,kelp-mussel-fest,2232,Not Swapped,4291.582,1,2,1
PrivateRumor,kelp-urchin-barren-viz,2233,Not Swapped,429.838,1,4,1
PrivateRumor,kelp-urchin-barren-predict,2234,Not Swapped,153.802,1,1,1
PrivateRumor,coral-stressed,2235,Not Swapped,342.688,1,2,1
PrivateRumor,coral-turtle-population,2236,Not Swapped,38.767,1,0,1
PrivateRumor,coral-fake-fix,2237,Not Swapped,397.59,1,3,1
PrivateRumor,coral-lionfish-conspiracy,2238,Not Swapped,159.969,1,2,1
PrivateRumor,arctic-missing-whale,2239,Not Swapped,331.023,1,3,1
PrivateRumor,arctic-disappearing-act,2240,Not Swapped,281.656,1,1,1
PrivateRumor,arctic-cause-of-death,2241,Not Swapped,949.167,1,1,1
PrivateRumor,arctic-salmon-monitoring,2242,Not Swapped,200.721,1,0,1
PrivateRumor,arctic-in-ice,2243,Not Swapped,233.437,1,2,1
PrivateRumor,arctic-picky-eaters,2244,Swapped,55974.592,1,0,0
PrivateRumor,arctic-salmon-competition,2245,Not Swapped,172.602,1,1,1
PrivateRumor,arctic-seal-habitats,2246,Not Swapped,675.396,1,5,1
PrivateRumor,above-n-below,2247,Not Swapped,754.166,1,3,1
PrivateRumor,arctic-endangered-seals,2248,Swapped,451.457,1,0,0
PrivateRumor,arctic-picky-eaters,2249,Not Swapped,72.219,1,0,1
PrivateRumor,arctic-endangered-seals,2250,Not Swapped,638.795,1,2,1
PrivateRumor,arctic-time-of-death,2251,Not Swapped,4163.175,1,0,1
PrivateRumor,arctic-underneath,2252,Not Swapped,204.671,1,0,1
PrivateRumor,arctic-stationary-survival,2253,Not Swapped,131.687,1,1,1
PrivateRumor,arctic-isolated-instance,2254,Not Swapped,560.459,1,7,1
PrivateRumor,kelp-musselfest-solution,2255,Not Swapped,2148.542,1,3,1
PrivateRumor,kelp-refuge-failure,2256,Not Swapped,571.191,1,8,1
PrivateRumor,kelp-refuge-failure-simulation,2257,Not Swapped,69.185,1,1,1
PrivateRumor,kelp-save-urchin-barren,2258,Not Swapped,241.188,1,1,1
PrivateRumor,kelp-urchin-farm,2259,Not Swapped,173.453,1,1,1
PrivateRumor,coral-casting-shade,2260,Not Swapped,1082.966,1,6,1
PrivateRumor,coral-eat-seaweed,2261,Not Swapped,558.844,1,1,1
PrivateRumor,coral-fishy-bizz,2262,Not Swapped,153.081,1,1,1
PrivateRumor,coral-hunting-lions,2263,Swapped,9757.484999999999,2,7,0
PrivateRumor,coral-much-algae,2264,Not Swapped,111.636,1,1,1
PrivateRumor,coral-ocean-plastics,2265,Not Swapped,201.887,1,2,1
PrivateRumor,coral-tang-checkup,2266,Swapped,23.365,1,0,0
PrivateRumor,coral-hunting-lions,2267,Not Swapped,648.959,2,2,1
PrivateRumor,coral-tang-checkup,2268,Not Swapped,166.101,1,1,1
PrivateRumor,coral-turtle-stability,2269,Not Swapped,83.466,1,1,1
PrivateRumor,final-final,2270,Not Swapped,1327.836,2,2,0
QualitySkill,kelp-welcome,2273,Not Swapped,6712.457,1,6,1
QualitySkill,kelp-bull-kelp-forest,2274,Not Swapped,315.118,1,2,1
QualitySkill,kelp-shop-welcome,2275,Not Swapped,325.514,1,3,1
QualitySkill,kelp-energy,2276,Not Swapped,338.363,1,1,1
RandomPedal,kelp-welcome,2279,Not Swapped,833.637,1,6,1
RandomPedal,kelp-bull-kelp-forest,2280,Not Swapped,305.809,1,2,1
RandomPedal,kelp-shop-welcome,2281,Not Swapped,1105.224,1,3,1
RandomPedal,kelp-energy,2282,Not Swapped,196.64,1,1,1
RandomPedal,displaced-reef,2283,Swapped,1369.794,3,2,0
RandomPedal,arctic-missing-whale,2284,Swapped,1015.306,3,3,0
RandomPedal,arctic-salmon-monitoring,2285,Not Swapped,789.304,2,2,1
RandomPedal,arctic-missing-whale,2286,Not Swapped,77.315,3,0,1
RandomPedal,displaced-reef,2287,Not Swapped,455.692,3,1,1
RandomPedal,bayou-shrimp-yields,2288,Not Swapped,174.14,1,1,1
RandomPedal,kelp-urchin-barren-viz,2289,Not Swapped,409.311,2,4,1
RandomPedal,coral-stressed,2290,Not Swapped,965.468,2,2,1
RandomPedal,coral-turtle-population,2291,Not Swapped,154.933,1,1,1
RandomPedal,coral-fake-fix,2292,Not Swapped,438.641,1,0,1
RandomPedal,coral-lionfish-conspiracy,2293,Not Swapped,348.37,1,2,1
RandomPedal,kelp-start-refuge,2294,Not Swapped,411.739,1,2,1
RandomPedal,bayou-boom-cause,2295,Not Swapped,854.575,1,2,1
RandomPedal,turtle-danger,2296,Not Swapped,539.506,1,3,1
RandomPedal,bayou-alt-energy,2297,Not Swapped,792.432,1,2,1
RandomPedal,bayou-blue-waters,2298,Swapped,75352.131,1,1,0
